# Zb_Over_Za Zc_Over_Za ItemPileOneAvg DistanceTraveledPerBot DistanceTraveled TripCount OrderThroughputTimeAvg OrderTurnoverTimeAvg OrderPileOneAvg OrdersHandled 
2.5961538461538463 9.211538461538462 7.072153930269838 861.902471914989 5171.414831489933 308 101.85975391018951 479.56058599324166 4.607099748501551 455 3
5.865384615384616 3.7692307692307696 6.6187664370842905 870.7799864326707 5224.679918596025 323.6666666666667 99.03123096264345 475.5889266734761 4.317271310821362 454 3
3.223140495867769 5.5123966942148765 6.820558075582586 864.0014599713046 5184.008759827827 317.3333333333333 97.59439971351362 485.7361947546445 4.443079535481496 453.3333333333333 3
5.841121495327103 3.2710280373831773 6.580973397640064 885.4203922651535 5312.522353590921 321.6666666666667 103.75410712342845 469.70379859849965 4.362520745854078 455.3333333333333 3
3.9406779661016955 4.728813559322035 7.308042302942682 853.6710169478814 5122.026101687289 306 95.70698293561486 483.81708505055803 4.83242447516641 478.3333333333333 3
1.0476190476190477 2.104761904761905 7.134693550337567 858.9697531545053 5153.818518927032 313 97.8294092417565 484.3535543999573 4.591195922648763 458.6666666666667 3
3.532110091743119 6.807339449541284 6.777106518282989 871.6728529847472 5230.037117908484 325.3333333333333 96.35334570631619 462.2187195470924 4.411694301890381 461.3333333333333 3
3.6725663716814156 5.902654867256637 6.709438251595114 859.682141487515 5158.09284892509 321.3333333333333 93.7529231721568 464.22280160826904 4.413710769593123 457.6666666666667 3
1.5561224489795917 1.9540816326530612 7.0758070905129715 863.5494883299513 5181.296929979707 314 96.80484508132842 460.49309465580797 4.617878127682049 467.3333333333333 3
1.1009174311926606 1.68348623853211 7.432641876127012 850.4673158837544 5102.803895302526 312.3333333333333 93.69698362212701 462.23415525115337 4.81379937442556 484.6666666666667 3
3.9925373134328357 2.6119402985074625 6.866752963811788 872.8563870290022 5237.138322174013 319.3333333333333 96.85239916456528 487.5718055111582 4.471413952786502 463.3333333333333 3
2.9365079365079363 5.2936507936507935 6.751438319207927 879.1269854315557 5274.761912589334 317.3333333333333 97.65719801401139 478.5563112453776 4.389834028069322 451.3333333333333 3
3.2777777777777777 11.11111111111111 6.181322990464718 894.8226296386495 5368.935777831896 329.44444444444446 99.65378523907368 481.01330732747715 4.082647019392375 433.77777777777777 9
3.2971014492753623 3.3188405797101446 6.758897175122125 870.1370999932363 5220.822599959418 319.1111111111111 96.18447045728367 470.53096717982436 4.422907828412893 453.8888888888889 9
3.2666666666666666 2.22 6.858992056024524 865.0933259484478 5190.559955690688 317.3888888888889 97.23225382737878 475.0705136351379 4.504515885922697 462.27777777777777 18
1.826086956521739 8.695652173913043 6.332391597422127 884.2833133078349 5305.6998798470095 326.8888888888889 96.67427717500851 462.05292428342494 4.193382156011155 442.22222222222223 9
1.7857142857142856 3.2738095238095237 6.694956484586077 876.7742008283259 5260.645204969955 322.44444444444446 97.02517994828509 480.4765495316833 4.388568844868433 452.6666666666667 9
1.8157894736842104 1.8421052631578947 6.820180827515321 872.08181371513 5232.49088229078 315.55555555555554 98.34904811695588 473.36542455836775 4.4876869787409 456.3333333333333 9
1.7875647668393781 1.7253886010362696 6.828484517879415 868.5286437855317 5211.1718627131895 315 100.0908550490521 474.24016717731996 4.488580110640251 456.6666666666667 9
1.6949152542372883 8.474576271186441 6.62086609314965 878.4711647766652 5270.826988659992 321.6296296296296 97.82786068394859 474.55837134402617 4.366310834533695 453.0740740740741 27
1.2430939226519337 3.314917127071823 6.635203808106464 881.416826977927 5288.500961867562 319.3333333333333 99.65747732387217 471.2692812053084 4.368943797062312 448.8888888888889 9
1.244019138755981 1.8325358851674642 6.865880813790891 865.9206517038533 5195.52391022312 315.55555555555554 94.14478502801063 479.5506070529847 4.520567935073522 459.1111111111111 9
1.255813953488372 1.5488372093023257 7.023392453866311 858.9577448886953 5153.746469332171 315 92.90412468505207 469.1221781429892 4.584647869901137 468.1111111111111 9
0.9868421052631579 1.4605263157894737 7.567207178527462 843.9170897392112 5063.502538435267 307.1111111111111 92.26400095687117 456.3927229772102 4.900540130162038 483.3333333333333 9
1.0695187165775402 3.251336898395722 6.779388103308083 873.5649055150639 5241.389433090384 317.44444444444446 95.87360903098471 478.11051995283174 4.45184005939392 455.6666666666667 18
0.9502262443438914 1.8099547511312217 6.822311685912477 880.275478580331 5281.652871481987 317.6666666666667 99.0028272240435 479.2066074168167 4.463064774429584 459.6666666666667 9
0.9606986899563319 1.4541484716157205 7.425868289523941 851.8636480162779 5111.181888097668 307.6666666666667 93.08487271568922 464.0727712163759 4.8380288424142535 478.55555555555554 9
0.9009009009009009 1.8378378378378377 6.804435797804974 885.0405190156773 5310.243114094064 315.6666666666667 97.3874587612505 476.10162815034084 4.444933326748634 452.8888888888889 9
0.8510638297872342 1.4170212765957448 7.329696381417246 855.4874087818531 5132.924452691118 308.44444444444446 91.12117067529913 457.88338751672086 4.7777316040991815 473.3333333333333 9
