#TimeStamp;TripTime;Type
35;17;O
38;15;O
56;29;O
61;38;O
61;17;O
68;21;O
126;25;O
165;23;O
165;11;O
178;18;O
181;24;O
182;30;O
220;13;O
255;15;O
257;19;O
259;14;O
306;22;O
320;18;O
322;26;O
328;22;O
358;20;O
382;28;O
387;13;O
406;18;O
420;21;O
424;24;O
451;13;O
458;26;O
477;16;O
513;22;O
517;19;O
534;16;O
576;27;O
576;21;O
593;15;O
604;27;O
615;26;O
666;33;O
687;20;O
711;22;O
714;16;O
724;32;O
735;15;O
738;22;O
796;22;O
799;24;O
812;7;O
822;21;O
825;32;O
834;25;O
876;16;O
900;28;O
924;21;O
925;16;O
959;22;O
975;28;O
994;23;O
1025;18;O
1062;32;O
1063;18;O
1071;23;O
1087;17;O
1098;23;O
1106;25;O
1157;22;O
1159;15;O
1166;12;O
1193;8;O
1196;13;O
1215;22;O
1226;9;O
1268;15;O
1273;29;O
1284;15;O
1314;18;O
1317;33;O
1342;21;O
1343;13;O
1347;19;O
1387;22;O
1402;20;O
1423;18;O
1453;17;O
1464;17;O
1469;31;O
1487;25;O
1505;27;O
1532;30;O
1536;35;O
1585;15;O
1592;37;O
1595;29;O
1606;25;O
1624;21;O
1647;52;O
1668;20;O
1677;22;O
1684;28;O
1704;14;O
1755;33;O
1761;40;O
1765;27;O
