#TimeStamp;TripTime;Type
32;8;O
37;12;O
45;23;O
46;27;O
65;19;O
66;18;O
155;28;O
156;23;O
168;21;O
192;24;O
213;18;O
219;13;O
287;18;O
288;28;O
298;21;O
320;21;O
322;21;O
346;12;O
384;7;O
391;17;O
392;20;O
453;13;O
455;32;O
463;27;O
482;22;O
492;15;O
510;24;O
513;19;O
549;19;O
551;27;O
566;28;O
568;20;O
633;18;O
638;19;O
644;21;O
646;21;O
686;26;O
694;20;O
715;26;O
757;25;O
758;6;O
778;39;O
791;15;O
802;28;O
813;24;O
815;15;O
856;15;O
863;23;O
877;28;O
884;19;O
886;22;O
922;7;O
952;25;O
963;26;O
964;14;O
965;15;O
992;16;O
1008;16;O
1029;14;O
1078;16;O
1078;23;O
1086;38;O
1089;20;O
1115;15;O
1164;25;O
1188;22;O
1190;31;O
1207;13;O
1207;24;O
1260;23;O
1269;19;O
1273;22;O
1284;27;O
1325;24;O
1327;16;O
1364;20;O
1382;35;O
1396;14;O
1411;24;O
1420;22;O
1471;14;O
1474;44;O
1482;19;O
1503;37;O
1504;18;O
1508;23;O
1559;22;O
1565;22;O
1598;32;O
1616;48;O
1636;25;O
1646;31;O
1671;48;O
1681;36;O
1684;13;O
1702;23;O
1714;20;O
1754;26;O
1763;23;O
1775;24;O
1785;20;O
1787;7;O
1791;24;O
