#TimeStamp;TripTime;Type
35;14;O
38;22;O
42;25;O
57;11;O
67;21;O
71;17;O
97;11;O
135;20;O
141;19;O
172;20;O
189;18;O
196;14;O
213;22;O
218;19;O
248;15;O
261;22;O
270;15;O
296;22;O
301;19;O
303;16;O
358;15;O
360;15;O
362;16;O
382;16;O
392;18;O
411;22;O
449;18;O
467;16;O
481;25;O
495;29;O
524;28;O
531;22;O
556;29;O
575;18;O
580;20;O
601;21;O
617;31;O
652;29;O
675;17;O
695;23;O
721;26;O
739;11;O
756;18;O
761;29;O
775;13;O
788;19;O
814;14;O
820;22;O
850;12;O
853;21;O
869;15;O
883;23;O
894;16;O
931;19;O
941;30;O
967;21;O
976;25;O
979;22;O
1031;23;O
1040;26;O
1047;23;O
1065;23;O
1087;25;O
1105;24;O
1120;19;O
1132;27;O
1158;17;O
1181;24;O
1195;29;O
1206;29;O
1217;32;O
1226;14;O
1268;28;O
1273;17;O
1295;20;O
1309;26;O
1309;26;O
1338;23;O
1349;17;O
1383;16;O
1384;29;O
1398;17;O
1421;23;O
1452;31;O
1466;26;O
1470;9;O
1475;21;O
1497;30;O
1510;18;O
1536;10;O
1570;26;O
1578;24;O
1581;20;O
1588;18;O
1634;22;O
1651;11;O
1674;27;O
1681;24;O
1702;24;O
1710;20;O
1737;8;O
1746;27;O
1759;25;O
1777;26;O
1782;19;O
