#TimeStamp;TripTime;Type
35;14;O
38;13;O
42;20;O
44;14;O
61;15;O
73;20;O
115;23;O
138;31;O
160;25;O
176;21;O
176;27;O
195;31;O
201;23;O
227;17;O
255;18;O
263;21;O
282;27;O
295;23;O
309;21;O
319;11;O
359;19;O
359;26;O
360;14;O
397;21;O
415;24;O
420;13;O
450;21;O
453;17;O
467;14;O
487;28;O
511;30;O
516;19;O
559;21;O
565;24;O
591;26;O
603;7;O
617;19;O
640;17;O
650;34;O
652;16;O
675;16;O
704;13;O
717;25;O
741;23;O
751;15;O
757;22;O
776;12;O
830;22;O
833;23;O
838;22;O
876;18;O
890;15;O
914;26;O
921;17;O
931;20;O
959;12;O
974;27;O
1018;17;O
1055;13;O
1074;20;O
1076;18;O
1099;30;O
1102;15;O
1133;21;O
1150;18;O
1159;35;O
1163;23;O
1196;29;O
1208;14;O
1235;13;O
1242;23;O
1248;23;O
1275;26;O
1290;18;O
1306;14;O
1321;16;O
1327;21;O
1350;21;O
1374;22;O
1383;24;O
1386;10;O
1413;17;O
1425;27;O
1444;20;O
1447;22;O
1460;23;O
1497;15;O
1501;24;O
1528;21;O
1532;20;O
1534;23;O
1534;27;O
1601;18;O
1606;28;O
1615;16;O
1619;28;O
1635;24;O
1646;24;O
1683;7;O
1696;15;O
1712;13;O
1738;26;O
1743;25;O
1745;7;O
1761;26;O
1769;19;O
