#TimeStamp;TripTime;Type
31;10;O
39;12;O
44;23;O
58;32;O
68;20;O
86;34;O
89;12;O
118;17;O
129;17;O
163;24;O
168;14;O
185;21;O
215;17;O
242;22;O
261;13;O
298;17;O
305;23;O
338;26;O
346;21;O
375;27;O
383;12;O
407;21;O
409;30;O
437;22;O
455;22;O
499;17;O
504;20;O
521;20;O
559;17;O
566;47;O
584;21;O
602;25;O
607;25;O
613;17;O
651;21;O
665;20;O
666;25;O
713;12;O
714;26;O
714;28;O
769;29;O
786;27;O
787;29;O
825;16;O
838;25;O
863;21;O
867;22;O
876;19;O
903;15;O
917;28;O
925;18;O
934;13;O
956;22;O
978;13;O
980;25;O
1008;26;O
1023;19;O
1033;26;O
1049;17;O
1067;15;O
1071;21;O
1096;24;O
1106;18;O
1114;17;O
1128;24;O
1136;12;O
1172;25;O
1186;24;O
1194;18;O
1211;29;O
1219;22;O
1239;7;O
1272;19;O
1274;19;O
1295;23;O
1307;26;O
1311;23;O
1344;24;O
1364;15;O
1367;13;O
1369;24;O
1376;13;O
1386;11;O
1433;23;O
1444;25;O
1456;17;O
1462;16;O
1491;23;O
1497;13;O
1519;27;O
1560;26;O
1579;32;O
1586;11;O
1590;13;O
1602;21;O
1613;17;O
1655;16;O
1659;19;O
1659;17;O
1686;15;O
1687;18;O
1689;22;O
1725;17;O
1734;13;O
1738;21;O
1761;14;O
1766;22;O
1767;15;O
