#TimeStamp;TripTime;Type
35;11;O
41;12;O
49;29;O
57;32;O
72;26;O
73;22;O
117;22;O
154;15;O
163;23;O
168;23;O
206;25;O
207;22;O
233;20;O
264;20;O
268;12;O
289;33;O
298;22;O
330;31;O
346;25;O
352;11;O
355;23;O
391;23;O
406;17;O
408;17;O
473;28;O
495;21;O
499;27;O
518;22;O
540;21;O
568;17;O
613;23;O
618;28;O
621;22;O
657;7;O
659;17;O
666;32;O
710;14;O
731;23;O
738;18;O
755;19;O
769;23;O
795;31;O
839;20;O
855;23;O
875;17;O
889;23;O
902;37;O
921;23;O
933;23;O
974;27;O
994;34;O
1025;27;O
1032;21;O
1040;17;O
1047;17;O
1099;15;O
1100;21;O
1133;17;O
1138;16;O
1168;27;O
1209;22;O
1233;24;O
1234;29;O
1252;26;O
1267;22;O
1299;29;O
1310;7;O
1380;19;O
1385;22;O
1387;29;O
1399;16;O
1400;32;O
1424;22;O
1461;17;O
1475;12;O
1477;24;O
1485;13;O
1486;23;O
1537;13;O
1550;13;O
1563;18;O
1583;17;O
1594;46;O
1597;18;O
1609;29;O
1621;16;O
1648;15;O
1671;26;O
1675;21;O
1686;25;O
1708;17;O
1711;29;O
1747;24;O
1767;20;O
1777;22;O
1778;33;O
1794;24;O
