#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/6,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.88;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
119.8;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
179.95;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
239.99;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
299.67;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
359.95;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
419.76;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
479.78;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
539.66;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
599.93;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
659.87;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
719.68;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
779.99;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
839.69;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
899.71;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
959.97;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1019.65;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1079.71;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1139.77;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1199.99;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1259.66;1;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/0
1320;1;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1379.97;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1439.7;0;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/2,Rest/0
1499.88;2;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/2,Rest/0
1559.96;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
1619.61;0;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/3,Rest/0
1679.86;1;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1739.65;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/0
1799.93;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/4,Rest/0
