#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;108.02;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.88;107.2;0.14;PP/0,TA/0.1,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.8;106.3;0.23;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.95;106.13;0.26;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.99;106.11;0.29;PP/0.01,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
299.67;106.11;0.32;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.95;106.11;0.36;PP/0.01,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.76;105.95;0.39;PP/0.02,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.78;105.69;0.42;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
539.66;105.57;0.46;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
599.93;105.55;0.48;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.87;105.55;0.51;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
719.68;105.32;0.54;PP/0.02,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
779.99;105.28;0.56;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
839.69;105.28;0.59;PP/0.03,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.71;105.28;0.62;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
959.97;104.95;0.64;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
1019.65;104.82;0.68;PP/0.04,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1079.71;104.8;0.7;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1139.77;104.79;0.73;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1199.99;104.79;0.75;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1259.66;104.79;0.78;PP/0.04,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1320;104.78;0.8;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1379.97;104.57;0.83;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1439.7;104.31;0.85;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1499.88;104.14;0.87;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1559.96;104.03;0.89;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1619.61;104.02;0.91;PP/0.06,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1679.86;103.72;0.94;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1739.65;103.64;0.97;PP/0.07,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1799.93;103.49;0.99;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
