#TimeStamp;Runtime;Requests
0.88;0;6
1.88;0;1
3.55;0;1
4.6;0;1
5.6;0;1
6.81;0;3
7.9;0;1
9.27;0;1
10.48;0;2
11.74;0;1
12.94;0;2
13.99;0;2
15.41;0;2
16.41;0;2
17.45;0;2
18.45;0;2
19.48;0;1
20.53;0;2
21.58;0;1
22.62;0;1
23.66;0;1
24.71;0;3
25.75;0;1
26.8;0;1
27.84;0;3
32.62;0;1
33.69;0;2
34.78;0;1
36.16;0;1
37.19;0;2
38.74;0;1
41.43;0;1
42.49;0;1
43.79;0;1
44.95;0;2
46.95;0;1
48.04;0;1
50.51;0.01;1
51.62;0;1
52.71;0;1
54.07;0;1
56.74;0;1
57.8;0;1
60.84;0;1
61.97;0;1
63.05;0;1
65.68;0;1
70.51;0;1
75.35;0;1
115.33;0;1
118.58;0;1
124.17;0;1
127.23;0;1
128.6;0;1
137.48;0;1
138.78;0;1
140;0;1
141.09;0;1
144.37;0;1
149.93;0;1
151.74;0;1
153.02;0;1
154.73;0;1
157.29;0;1
160.9;0;1
162.89;0;1
164.17;0;1
165.26;0;1
168.31;0;1
169.4;0;1
170.98;0;1
178.23;0;1
179.57;0;1
181.15;0;1
182.19;0;1
189.69;0;2
190.91;0;1
194.11;0;1
203.2;0;1
204.53;0;1
207.03;0;1
208.05;0;1
209.12;0;1
212.04;0;1
214.63;0;1
215.99;0;2
217.05;0;1
221.25;0;1
222.63;0;1
223.91;0;1
226.08;0;1
227.17;0;1
228.75;0;1
230.55;0;1
231.58;0;1
238.46;0;1
240.09;0;1
241.21;0;1
242.22;0;2
243.25;0;1
246.34;0;1
250.36;0;1
253.06;0;1
254.15;0;1
255.68;0;1
257.51;0;1
258.68;0;1
261.05;0;1
262.85;0;1
264.18;0;1
265.48;0;2
266.57;0;1
267.68;0;1
268.77;0;1
270.07;0;1
271.18;0;1
272.27;0;1
273.6;0;1
276.52;0;1
277.57;0;1
282.08;0;1
284.75;0;1
285.84;0;2
287.06;0;1
289.03;0;1
290.12;0;1
291.89;0;1
293.62;0;1
296.67;0;1
300.41;0;1
303.22;0;1
307.98;0;1
310.2;0;1
314.45;0;1
315.73;0;1
318.87;0;1
324.37;0;1
327.82;0;1
329.03;0;1
331.9;0;1
340.43;0;1
342.59;0;1
343.92;0;1
345.27;0;1
349.44;0;1
350.53;0;2
351.93;0;1
361.37;0;1
362.52;0;3
364.57;0;1
365.74;0;1
368.74;0;1
369.74;0;1
371.62;0;1
372.77;0;1
373.8;0;1
375.5;0;1
384.54;0;1
385.77;0;1
388.68;0;1
390.64;0;1
392.03;0;3
394.03;0;1
395.12;0;2
396.87;0;1
399.91;0;1
401.24;0;1
402.33;0;1
403.33;0;1
404.47;0;1
405.7;0;1
406.79;0;1
409.51;0;1
411.67;0;1
412.76;0;1
416.93;0;1
418.05;0;1
421.13;0;1
427.51;0;1
428.55;0;1
430.43;0;1
435.26;0;1
437.01;0;1
439.64;0;1
440.73;0;2
447.14;0;1
449.56;0;1
450.82;0;1
452.19;0;1
454.64;0;1
455.68;0;1
461.07;0;1
462.32;0;1
466.31;0;1
469.76;0;1
470.78;0;1
471.94;0;1
473.19;0;1
475.24;0;1
476.6;0;1
481.15;0;1
482.57;0;1
483.78;0;1
487.03;0;1
488.07;0;1
490.78;0;1
491.86;0;1
492.88;0;1
494.03;0;1
495.12;0;1
496.5;0;1
497.59;0;1
500;0;1
501.76;0;1
503.71;0;1
504.79;0;1
507.5;0;1
508.55;0;1
515.41;0;1
516.64;0;1
517.85;0;1
519.93;0;1
521.02;0;1
524.04;0;1
525.44;0;2
527.19;0;1
536.21;0;1
537.3;0;1
538.88;0;1
541.42;0;1
544.92;0;1
548.73;0;1
549.76;0;1
551.23;0;1
552.31;0;1
563.77;0;1
564.86;0;1
566.49;0;1
567.53;0;1
574.99;0;1
576.08;0;1
577.46;0;1
578.55;0;1
579.64;0;1
580.96;0;1
583.38;0;1
586.25;0;1
589.77;0;1
594.41;0;1
595.41;0;1
596.45;0;3
597.45;0;1
598.64;0;1
599.65;0;1
601.05;0;2
603.51;0;1
604.63;0;1
608.55;0;1
611.91;0;1
613.02;0;1
614.11;0;1
615.13;0;1
616.22;0;2
617.31;0;1
619.28;0;1
622.95;0;1
625.38;0;1
626.63;0;1
627.68;0;1
628.81;0;1
630.97;0;1
633.65;0;1
636.47;0;1
637.71;0;1
638.86;0;1
640.83;0;1
645.37;0;1
646.5;0;1
647.99;0;1
649.48;0;1
650.76;0;2
652.02;0;1
654.07;0;1
655.54;0;1
659.74;0;1
660.88;0;1
662.57;0;1
663.97;0;2
665.79;0;1
668.3;0;1
672.47;0;1
673.47;0;1
674.69;0;1
677.14;0;1
680.25;0;1
682.85;0;1
686.05;0;1
688.39;0;1
689.72;0;2
691.1;0;1
694.14;0;1
697.89;0;1
699.23;0;1
701.23;0;1
702.73;0;1
704.02;0;1
705.11;0;1
706.69;0;1
721.28;0;1
725.32;0;1
726.44;0;1
728.81;0;1
729.89;0;1
732.78;0;1
738.16;0;1
739.64;0;1
743.03;0;1
744.49;0;2
745.86;0;1
748.25;0;1
749.81;0;1
751.12;0;1
754.63;0;1
755.72;0;1
757.21;0;1
758.63;0;1
763.33;0;1
764.67;0;1
765.67;0;2
766.72;0;2
767.76;0;2
768.88;0;1
770.21;0;1
771.28;0;2
772.67;0;1
775.18;0;1
776.27;0;1
777.47;0;2
780.67;0;1
782.75;0;1
787.59;0;1
788.93;0;2
790.23;0;1
792.23;0;1
795.94;0;1
799.73;0;1
800.78;0;1
802.57;0;1
803.65;0;2
804.94;0;1
807.15;0;1
812.44;0;1
814.04;0;1
816.62;0;1
817.7;0;1
820.79;0;1
825.03;0;1
835.04;0;1
837.22;0;1
838.31;0;1
841.13;0;1
843.27;0;1
848.15;0;2
850.77;0;1
