#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.36
59.69;200;200;0;50.51;0;58.31;0;0.41
119.93;200;200;0;91.4;0;119.93;0;0.35
179.66;200;200;0;122.67;0;164.35;0;0.4
239.68;200;200;0;160.78;0;202.55;0;0.42
299.85;200;200;0;183.9;0;240.15;0;0.48
359.77;200;200;0;163.86;0;301.18;0;0.49
419.82;200;200;0;212.04;0;391.14;0;0.43
479.75;200;200;0;225.4;0;405.18;0;0.38
539.96;200;200;0;241.99;0;443.77;0;0.35
599.6;200;200;0;287.53;0;492.48;0;0.45
659.92;200;200;0;324.67;0;523.34;0;0.46
719.73;200;200;0;350.37;0;607.39;0;0.43
779.93;200;200;0;341.51;0;608;0;0.49
839.64;200;200;0;377.04;0;711.91;0;0.51
899.96;200;200;0;391.63;0;763.89;0;0.47
959.95;200;200;0;362.78;0;681.03;0;0.61
1019.89;200;200;0;415.52;0;831.16;0;0.55
1079.59;200;200;0;434.11;0;837.12;0;0.55
1139.92;200;200;0;446.85;0;872.88;0;0.58
1199.74;200;198;0;433.23;0;908.27;0;0.58
1259.75;200;178;0;435.31;0;920.21;0;0.59
1319.96;200;173;0;499.45;0;1088.81;0;0.57
1379.65;200;163;0;495.59;0;1050.33;0;0.58
1439.92;200;156;0;501.17;0;1216.09;0;0.56
1499.63;200;147;0;498.24;0;1229.78;0;0.56
1559.99;200;144;0;552.19;0;1316.13;0;0.57
1619.74;200;132;0;414.86;0;1261.43;0;0.67
1679.62;200;116;0;439.56;0;1319.33;0;0.68
1739.95;200;110;0;482.17;0;1446.03;0;0.63
1799.62;200;100;0;463.18;0;1501.02;0;0.6
