#TimeStamp;DistanceTraveled
59.69;228.85
119.93;85.75
179.66;143.84
239.68;128.84
299.85;131.75
359.77;109.44
419.82;82.29
479.75;151
539.96;146.84
599.6;174.63
659.92;168.13
719.73;208.56
779.93;179.37
839.64;208.33
899.96;139.01
959.95;150.69
1019.89;99.26
1079.59;216.78
1139.92;136.25
1199.74;115.46
1259.75;133.26
1319.96;205.4
1379.65;167.15
1439.92;184.04
1499.63;198.02
1559.99;229.51
1619.74;192.3
1679.62;172.42
1739.95;199.71
1799.62;203.94
