#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
48.21;2;48.21;48.21;-9706.3
52.36;2;52.36;52.36;-9778.15
54.38;0;54.38;54.38;-8964.83
58.48;0;58.48;58.48;-9285.32
63.11;0;63.11;14.8;-9940.74
67.29;0;18.98;12.57;-9426.42
69.57;1;69.57;69.57;-9598.7
71.57;0;71.57;12.82;-10102.74
73.68;1;73.68;73.68;-9560.36
75.61;0;75.61;12.43;-10453.53
79.72;0;79.72;12.36;-10569.44
81.72;1;81.72;22.97;-10048.8
83.81;0;83.81;12.17;-11450.21
85.78;2;85.78;85.78;-9725.49
85.83;1;85.83;16.18;-10386.28
87.87;0;87.87;12.18;-11589.1
89.89;1;89.89;16.17;-10604.7
91.94;0;91.94;12.14;-11981.34
93.89;1;93.89;12.08;-10757.19
95.94;0;95.94;12.08;-12333.77
97.89;1;97.89;12.02;-11575.92
100;0;100;12.08;-12698.48
101.58;2;101.58;53.27;-10127.35
101.89;1;101.89;11.96;-11960.42
106.09;1;106.09;12.11;-12115.54
109.8;2;109.8;57.39;-10655.1
110.15;1;110.15;12.13;-12306.06
113.86;2;113.86;34.07;-9911.07
116.11;0;14.22;14.05;-11119.16
117.33;1;117.33;117.33;-9341.46
118.17;2;118.17;32.35;-10435.25
121.31;1;121.31;121.31;-9540.83
122.6;2;122.6;20.71;-10958.56
123.89;0;123.89;123.89;-8775.95
126.73;2;126.73;16.64;-11909.83
127.89;0;127.89;127.89;-8798.56
130.51;2;130.51;16.36;-12492.04
132.35;0;132.35;10.85;-10541.67
136.51;0;136.51;12.58;-11112.66
137.49;1;137.49;23.34;-9853.87
137.49;2;137.49;137.49;-9578.6
140.6;0;140.6;12.33;-11423.31
141.61;1;141.61;24.17;-10301
141.61;2;141.61;141.61;-9696.61
145.91;1;145.91;24.4;-10344.1
150.04;1;21.78;12.16;-10517.18
153.69;2;153.69;22.8;-10122.29
154.44;1;154.44;12.51;-10568.91
157.86;2;157.86;21.3;-10790.53
158.53;1;78.74;12.55;-11036.62
161.77;2;161.77;23.88;-10927.19
163.07;1;163.07;12.67;-11032.46
167.46;1;167.46;12.86;-11461.32
171.74;1;104.38;13.06;-11501.06
175.91;1;104.27;12.8;-11717.41
184.75;0;184.75;84.68;-9758.6
189.04;0;189.04;93.02;-10162.11
194.76;1;194.76;84.56;-9468.46
199.55;2;199.55;199.55;-9626.65
202.72;1;202.72;96.59;-11511.23
203.64;2;203.64;81;-9445.96
209.38;0;209.38;33.18;-10182.15
211.22;1;211.22;16.42;-10460.06
213.85;0;213.85;29.06;-10666.28
220.06;2;140.27;57.99;-11591.05
221.8;0;10.46;10.04;-9039.37
224.16;2;224.16;24.2;-10230.67
228.15;2;228.15;28.18;-9963.05
232.59;2;118.44;28.58;-10937.96
236.51;0;236.51;12.31;-10301.96
236.51;2;236.51;16.38;-11015.09
240.97;2;78.91;16.76;-12164.48
247.18;1;106.21;70.98;-9853.29
251.59;1;251.59;251.59;-9227.84
255.61;1;255.61;255.61;-9376.68
259.72;2;259.72;101.7;-10736.18
267.4;1;125.47;56.06;-10712.32
271.96;1;198.24;69.05;-10135.24
271.96;2;271.96;39.29;-11572.14
276.16;1;217.4;28.93;-9400.67
280.72;1;228.31;33.5;-9163.06
284.29;2;184.22;28.6;-9551.34
284.89;1;90.09;33.24;-9593.88
288.14;2;68.01;28.37;-9766.63
289.18;1;179.1;33.49;-9707.76
292.35;2;24.59;20.35;-8328.57
293.6;1;293.6;25.83;-9748.11
296.35;2;296.35;11.98;-9760.01
298.11;1;298.11;26.1;-10235.86
300.35;2;300.35;11.94;-9992.05
304.56;2;44.79;12.1;-10133.36
306.51;1;34.5;30.15;-9765.5
308.98;2;150.96;12.48;-10233.88
310.9;1;310.9;30.12;-10268.47
313.06;2;313.06;12.51;-10284.52
314.96;1;42.95;29.76;-10470.33
317.48;2;233.62;12.87;-10471.45
318.1;0;318.1;318.1;-9071.74
319.41;1;205.26;29.93;-10671.98
321.23;2;190.34;12.21;-10582.08
322.23;0;119.32;112.73;-9565.28
323.28;1;76.05;29.39;-11212.12
325.48;2;325.48;12.38;-10698.25
326.49;0;25.94;19.93;-10036.64
329.65;2;329.65;12.13;-10718.76
330.52;1;330.52;330.52;-9081.75
330.86;0;184.88;12.71;-11604.56
333.95;2;333.95;12.39;-11998.66
342.4;0;342.4;342.4;-8876.21
346.34;2;346.34;192.37;-10374.59
346.5;0;346.5;346.5;-8954.96
350.39;2;350.39;350.39;-9454.7
354.61;2;150.6;117.81;-8302.25
358.75;0;358.75;31.94;-11687.28
366.69;1;366.69;39.87;-10039.39
366.69;2;48.54;23.98;-9686.85
370.54;0;370.54;27.84;-10011.59
370.88;1;370.88;40.07;-10059.57
370.88;2;28.18;24.48;-8044.8
374.65;0;374.65;31.95;-9698.44
374.93;1;374.93;8.04;-10130.26
374.93;2;59.87;24.47;-10048.48
378.77;0;288.84;32.02;-10097.79
378.97;1;282.95;8.04;-10311.47
378.97;2;28.51;24.18;-10797.83
382.98;0;183.02;24.19;-10182.71
383.03;1;12.1;8.06;-9876.12
383.03;2;76.47;16.15;-11002.37
386.73;0;386.73;15.85;-10357.08
387.12;1;387.12;8.1;-10821.76
387.12;2;74.02;16.19;-10998.55
390.76;0;390.76;15.83;-10531.77
391.16;1;297.18;8.09;-11418.18
391.16;2;16.24;16.19;-10022.67
395.58;2;395.58;16.57;-11165.58
398.42;1;322.73;87.44;-11575.57
399.14;0;399.14;20.16;-10650.52
400;2;314.17;16.93;-11233.55
402.8;1;402.8;79.23;-9923.27
403.47;0;403.47;20.44;-10718.71
404.64;2;250.04;17.14;-11297.32
407.56;0;286.05;20.48;-10731.95
408.53;2;37.65;16.99;-11522.57
411.64;0;411.64;20.53;-10941.4
414.62;1;414.62;18.66;-10440.12
415.6;0;415.6;16.42;-11224.23
418.91;1;264.94;20.11;-11032.49
419.38;0;309.18;15.78;-11442.42
423.09;1;423.09;20.25;-11214.89
423.42;2;423.42;93.73;-9055.4
426.55;0;290;285.58;-11842.96
427.18;1;175.53;12.29;-11454.79
427.47;2;427.47;27.09;-9965.96
431.08;1;431.08;12.12;-11614.96
431.51;2;431.51;26.71;-10444.99
442.88;0;442.88;23.11;-10017.79
446.79;0;135.81;23.42;-10591.88
450.72;0;50.34;23.79;-10769.4
453.15;1;453.15;453.15;-8965.37
454.93;0;27.51;11.96;-9704.83
457.52;1;340.07;142.46;-9681.77
458.85;0;132.03;11.83;-10943.85
463.19;0;47.45;12.12;-11320.56
469.52;1;78.4;18.45;-10254.08
472.23;2;472.23;345.39;-9380.15
473.9;1;115.1;20.7;-10260.13
476.41;2;476.41;6.69;-9367.11
478.29;1;123.5;20.68;-10306.19
480.4;2;21.25;8.06;-9481.77
482.62;1;197.42;12.91;-10502.25
483.84;0;483.84;483.84;-8763.17
484.62;2;93.08;8.12;-11260.35
486.62;1;359.78;12.68;-10897.05
488.26;0;181.7;72.53;-9922.92
492.43;2;437.72;11.77;-12233.6
496.51;0;496.51;37.36;-10305.32
500.93;0;316.14;37.7;-9978.02
502.44;1;214.03;70.98;-8503.91
