#TimeStamp;TripTime;Type
35;18;O
38;15;O
41;17;O
42;22;O
63;21;O
72;21;O
107;13;O
136;11;O
138;23;O
154;17;O
167;22;O
179;16;O
204;27;O
216;20;O
257;21;O
282;30;O
302;24;O
304;24;O
315;24;O
324;11;O
357;13;O
395;11;O
410;23;O
411;29;O
427;18;O
435;10;O
475;15;O
498;15;O
513;29;O
521;16;O
537;29;O
552;19;O
559;19;O
578;18;O
613;26;O
635;16;O
641;12;O
668;13;O
671;26;O
678;21;O
734;15;O
741;36;O
756;21;O
784;18;O
789;30;O
804;32;O
809;22;O
825;15;O
837;27;O
869;20;O
872;18;O
893;15;O
925;17;O
927;33;O
948;14;O
959;18;O
991;13;O
1020;26;O
1025;33;O
1031;15;O
1074;25;O
1093;26;O
1126;35;O
1132;22;O
1159;26;O
1177;14;O
1188;17;O
1208;13;O
1218;21;O
1253;22;O
1281;23;O
1300;18;O
1312;18;O
1333;28;O
1355;24;O
1362;39;O
1396;20;O
1407;31;O
1419;19;O
1429;21;O
1438;17;O
1456;28;O
1472;16;O
1519;18;O
1530;30;O
1543;8;O
1547;22;O
1555;21;O
1556;23;O
1599;16;O
1615;21;O
1648;15;O
1651;15;O
1657;18;O
1700;24;O
1701;26;O
1704;14;O
1730;17;O
1732;13;O
1745;17;O
1797;27;O
