#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.78;0.46;100;0;0;0;0;0;0;0;0;0
1199.63;0.3;100;0;0;0;0;0;0;0;0;0
1799.83;0.17;100;0;0;0;0;0;0;0;0;0
