#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;82.03;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.65;88.09;0.1;PP/0,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.83;88.09;0.23;PP/0.01,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.68;88.09;0.26;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.77;88.09;0.29;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.94;88.09;0.33;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
359.77;88.09;0.35;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.93;88.09;0.38;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.66;88.06;0.41;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.81;87.69;0.44;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
599.78;87.69;0.47;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
659.91;87.69;0.51;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
720;87.65;0.53;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
779.94;87.05;0.56;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
839.6;86.92;0.57;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
899.8;86.82;0.61;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
959.99;86.82;0.64;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1019.91;86.82;0.67;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1079.72;86.82;0.69;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1139.6;86.36;0.72;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1199.63;86.06;0.82;PP/0.05,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1259.66;85.75;0.9;PP/0.06,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1319.97;85.58;0.94;PP/0.06,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1379.84;85.46;0.96;PP/0.06,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1439.94;85.41;1;PP/0.07,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1499.69;85.4;1.02;PP/0.07,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1559.88;85.4;1.05;PP/0.07,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1619.88;85.4;1.08;PP/0.08,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1679.99;85.4;1.12;PP/0.08,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1739.78;85.4;1.15;PP/0.09,TA/0.41,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1799.83;85.4;1.18;PP/0.09,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
