#TimeStamp;TripTime;Type
50;17;O
53;18;O
65;23;O
77;23;O
78;27;O
81;22;O
132;23;O
166;19;O
177;18;O
184;25;O
190;18;O
193;21;O
213;14;O
248;18;O
269;22;O
304;13;O
325;24;O
337;45;O
340;16;O
352;11;O
393;20;O
394;29;O
425;8;O
438;17;O
466;19;O
478;33;O
502;22;O
527;25;O
530;24;O
538;15;O
576;17;O
596;21;O
597;27;O
637;17;O
641;20;O
653;27;O
696;25;O
699;27;O
710;24;O
752;28;O
766;25;O
780;35;O
793;15;O
802;12;O
806;23;O
856;18;O
879;13;O
887;32;O
904;30;O
909;31;O
912;19;O
978;18;O
980;13;O
1012;12;O
1018;14;O
1030;32;O
1036;21;O
1075;21;O
1109;19;O
1112;22;O
1124;23;O
1143;19;O
1161;19;O
1189;20;O
1194;29;O
1201;19;O
1230;22;O
1250;26;O
1264;13;O
1285;17;O
1326;18;O
1327;15;O
1353;21;O
1356;14;O
1371;15;O
1406;12;O
1417;13;O
1431;23;O
1439;28;O
1451;20;O
1483;23;O
1503;21;O
1543;13;O
1560;26;O
1574;39;O
1590;16;O
1603;15;O
1623;19;O
1625;18;O
1661;22;O
1685;24;O
1693;20;O
1701;36;O
1720;23;O
1728;41;O
1780;15;O
1780;46;O
1797;13;O
