#TimeStamp;TripTime;Type
38;13;O
38;22;O
41;12;O
47;28;O
61;11;O
62;18;O
115;13;O
136;30;O
168;25;O
177;21;O
189;24;O
216;28;O
230;25;O
236;20;O
262;17;O
291;35;O
306;13;O
323;21;O
330;15;O
357;22;O
362;22;O
391;25;O
427;17;O
428;12;O
440;11;O
452;16;O
461;27;O
476;16;O
512;19;O
538;10;O
547;19;O
562;19;O
576;24;O
613;32;O
614;16;O
631;27;O
641;16;O
686;19;O
687;26;O
721;22;O
726;26;O
742;22;O
750;7;O
768;21;O
782;19;O
807;26;O
832;20;O
846;15;O
858;24;O
859;21;O
867;17;O
882;14;O
928;21;O
932;26;O
947;23;O
950;23;O
990;18;O
991;13;O
1024;26;O
1042;24;O
1063;22;O
1071;30;O
1080;21;O
1088;24;O
1118;14;O
1122;25;O
1151;28;O
1182;21;O
1190;24;O
1198;21;O
1200;23;O
1218;14;O
1233;30;O
1274;23;O
1283;25;O
1299;22;O
1303;28;O
1320;24;O
1350;27;O
1384;30;O
1387;27;O
1392;24;O
1395;31;O
1421;25;O
1436;23;O
1494;13;O
1499;27;O
1504;33;O
1505;25;O
1529;26;O
1530;24;O
1551;14;O
1570;14;O
1598;15;O
1606;20;O
1616;24;O
1626;19;O
1644;24;O
1670;14;O
1678;24;O
1681;22;O
1717;24;O
1727;20;O
1751;31;O
1758;24;O
1763;22;O
1796;23;O
