#TimeStamp;TripTime;Type
35;22;O
38;11;O
39;12;O
41;24;O
61;15;O
66;15;O
104;14;O
120;17;O
122;22;O
163;9;O
163;15;O
185;25;O
200;20;O
207;18;O
215;21;O
280;25;O
314;15;O
317;27;O
320;30;O
354;22;O
362;24;O
384;25;O
422;13;O
436;15;O
447;12;O
493;33;O
494;18;O
504;14;O
525;18;O
530;27;O
560;17;O
585;18;O
595;12;O
628;25;O
646;29;O
648;21;O
659;22;O
692;17;O
703;22;O
728;13;O
736;28;O
766;20;O
772;30;O
774;22;O
821;14;O
836;17;O
843;16;O
872;20;O
878;16;O
916;22;O
933;17;O
933;17;O
958;18;O
993;26;O
1007;34;O
1022;19;O
1026;31;O
1057;21;O
1067;20;O
1084;13;O
1126;16;O
1128;24;O
1134;17;O
1135;7;O
1152;19;O
1206;19;O
1241;23;O
1251;41;O
1257;28;O
1262;32;O
1272;23;O
1285;20;O
1320;20;O
1327;7;O
1351;19;O
1375;22;O
1383;21;O
1423;27;O
1428;21;O
1429;14;O
1460;12;O
1464;16;O
1475;14;O
1489;15;O
1524;40;O
1540;27;O
1561;26;O
1565;32;O
1576;23;O
1610;28;O
1614;17;O
1631;21;O
1655;19;O
1665;39;O
1680;13;O
1695;24;O
1697;22;O
1727;21;O
1747;23;O
1749;16;O
1754;18;O
1774;20;O
1789;20;O
