#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;103.36;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.75;102.48;0.12;PP/0,TA/0.09,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.96;101.36;0.2;PP/0,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.89;101.35;0.25;PP/0.01,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.79;101.35;0.27;PP/0.01,TA/0.18,IS/0,PS/0.08,RB/0,OB/0.02,RP/0
299.68;101.07;0.3;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.71;101.05;0.33;PP/0.01,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.84;101.05;0.36;PP/0.01,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
479.96;100.61;0.39;PP/0.02,TA/0.22,IS/0,PS/0.09,RB/0,OB/0.03,RP/0
539.99;100.43;0.41;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
599.67;100.23;0.45;PP/0.02,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.76;100.1;0.47;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.89;100;0.5;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
779.79;99.72;0.53;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
839.97;99.53;0.55;PP/0.03,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
899.84;99.36;0.57;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
959.63;99.21;0.6;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1019.91;99.13;0.63;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
1079.83;99.13;0.65;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.9;99.13;0.67;PP/0.04,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1199.9;99.13;0.69;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1259.64;99.13;0.72;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1319.87;99.1;0.74;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1379.99;98.92;0.76;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
1439.74;98.8;0.78;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1499.98;98.6;0.81;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1559.98;98.49;0.83;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1619.89;98.46;0.86;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1679.61;98.45;0.88;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
1739.81;98.44;0.9;PP/0.07,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1799.85;98.44;0.92;PP/0.07,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
