#TimeStamp;TripTime;Type
39;16;O
41;12;O
47;18;O
53;20;O
65;22;O
80;31;O
109;18;O
122;22;O
145;11;O
151;17;O
188;37;O
192;26;O
221;17;O
227;20;O
238;19;O
251;26;O
267;18;O
278;22;O
309;20;O
328;27;O
339;22;O
341;30;O
365;22;O
374;22;O
388;15;O
431;22;O
443;29;O
446;14;O
466;26;O
484;71;O
526;20;O
527;22;O
531;26;O
599;24;O
603;18;O
606;22;O
614;31;O
624;22;O
631;14;O
672;19;O
714;21;O
715;26;O
732;22;O
752;22;O
811;28;O
815;17;O
830;22;O
843;27;O
855;16;O
881;23;O
917;20;O
919;24;O
956;13;O
980;23;O
998;23;O
1000;18;O
1010;16;O
1048;17;O
1063;27;O
1079;13;O
1120;41;O
1137;21;O
1152;22;O
1167;18;O
1180;19;O
1202;13;O
1214;17;O
1228;15;O
1257;19;O
1285;15;O
1287;29;O
1312;25;O
1319;22;O
1343;15;O
1350;25;O
1371;26;O
1412;16;O
1419;22;O
1436;25;O
1449;19;O
1465;35;O
1468;20;O
1478;12;O
1535;22;O
1537;27;O
1551;24;O
1562;25;O
1569;34;O
1570;13;O
1582;7;O
1611;13;O
1635;19;O
1660;25;O
1660;20;O
1684;34;O
1686;19;O
1701;14;O
1713;17;O
1747;13;O
1764;25;O
1768;22;O
