#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.31
59.92;200;200;0;53.67;0;59.92;0;0.27
119.89;200;200;0;92.38;0;118.04;0;0.23
179.94;200;200;0;137.22;0;165.55;0;0.19
239.96;200;200;0;158.24;0;228.92;0;0.18
299.97;200;200;0;190.97;0;288.22;0;0.17
359.99;200;200;0;225.2;0;340.17;0;0.16
419.78;200;200;0;248.63;0;393.53;0;0.17
479.99;200;200;0;269.95;0;423.67;0;0.29
539.83;200;200;0;305.75;0;505.67;0;0.22
599.79;200;200;0;332.94;0;541.57;0;0.22
659.85;200;200;0;288.74;0;498.53;0;0.28
719.94;200;200;0;311.95;0;512.51;0;0.38
779.86;200;200;0;322.22;0;593.68;0;0.39
839.6;200;200;0;328.25;0;607.84;0;0.4
899.79;200;200;0;367.98;0;751.2;0;0.4
959.79;200;200;0;333.01;0;736.07;0;0.46
1019.89;200;200;0;345.57;0;826.91;0;0.4
1079.99;200;200;0;369.67;0;830.01;0;0.42
1139.8;200;200;0;408.02;0;940.88;0;0.34
1199.91;200;200;0;409.46;0;951.93;0;0.4
1259.87;200;200;0;446.11;0;1000.55;0;0.44
1319.82;200;191;0;456.19;0;1078.27;0;0.41
1379.87;200;182;0;459.63;0;1103.03;0;0.44
1439.77;200;191;0;486.37;0;1109.15;0;0.48
1499.62;200;175;0;457.09;0;1338.37;0;0.32
1559.81;200;172;0;471;0;1375.85;0;0.35
1619.68;200;157;0;431.96;0;1401.05;0;0.39
1679.85;200;152;0;469.3;0;1491.05;0;0.35
1739.72;200;140;0;463.59;0;1476.66;0;0.37
1799.65;200;124;0;498.44;0;1620.1;0;0.34
