#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;70.05;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.92;76.02;0.14;PP/0,TA/0.11,IS/0,PS/0.02,RB/0,OB/0.01,RP/0
119.89;76.02;0.23;PP/0.01,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.94;75.85;0.26;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.96;75.82;0.28;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.97;75.82;0.32;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
359.99;75.82;0.35;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.78;75.82;0.38;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.99;75.31;0.41;PP/0.03,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
539.83;75.13;0.44;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
599.79;75.13;0.46;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
659.85;75.13;0.49;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.94;75.13;0.52;PP/0.04,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
779.86;74.91;0.55;PP/0.04,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
839.6;74.62;0.57;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
899.79;74.18;0.61;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.79;74.01;0.64;PP/0.04,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1019.89;74;0.67;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1079.99;74;0.7;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1139.8;73.9;0.73;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1199.91;73.65;0.76;PP/0.06,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1259.87;73.48;0.79;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1319.82;73.33;0.83;PP/0.06,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1379.87;73.17;0.86;PP/0.07,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1439.77;73;0.9;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1499.62;73;0.93;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1559.81;72.85;0.96;PP/0.08,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1619.68;72.75;1.04;PP/0.08,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1679.85;72.71;1.12;PP/0.09,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1739.72;72.71;1.16;PP/0.09,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
1799.65;72.69;1.22;PP/0.1,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
