#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.64;0;1
5.76;0;1
6.81;0;3
7.81;0;1
8.81;0;2
9.81;0;2
10.9;0;2
11.9;0;2
12.94;0;2
13.98;0;4
15.02;0;2
16.07;0;3
17.11;0;2
18.16;0;3
19.2;0;2
20.2;0;4
21.51;0;1
22.77;0;1
23.98;0;3
25.24;0;1
26.44;0;2
27.44;0;2
29.9;0;1
30.94;0;1
32.03;0;1
33.03;0;2
34.44;0;1
35.88;0;1
37.94;0;1
39;0;2
40;0;3
41.04;0;1
42.04;0;2
43.09;0;1
44.09;0;2
47.24;0;1
48.33;0;1
49.52;0;1
52.74;0;1
65.09;0;1
67.67;0;1
71.09;0;1
72.14;0;2
78.97;0;1
80.35;0;1
83.02;0;1
85.14;0;1
88.64;0;1
93.27;0;1
96.53;0;1
102.32;0;1
109.38;0;1
110.75;0;1
111.82;0;1
113.42;0;1
116.92;0;1
118.45;0;1
121.12;0;1
122.12;0;1
123.75;0;1
126.24;0;1
131.02;0;1
132.05;0;2
134.09;0;1
140.84;0;1
142.22;0;1
143.76;0;1
145.31;0;1
150.59;0;1
152;0;1
153.09;0;1
154.13;0;1
156.8;0;1
160.3;0;2
161.51;0;1
163.26;0;1
164.31;0;1
166.77;0;1
169.14;0;2
171.81;0;1
173.51;0;1
174.59;0;1
175.68;0;1
176.82;0;1
178.19;0;1
179.6;0;2
181.69;0;2
182.69;0;1
183.73;0;1
186.04;0;1
188.25;0;1
189.29;0;2
190.29;0;1
191.38;0;1
192.38;0;1
193.42;0;4
194.51;0;1
195.93;0;1
198.26;0;1
200.12;0;1
201.19;0;1
205.97;0;1
207.53;0;1
210.02;0;1
212.14;0;1
213.51;0;1
214.7;0;1
216.06;0;1
219.53;0;1
226.19;0;1
228.9;0;1
235.07;0;1
238.57;0;1
248.48;0;1
254.83;0;1
258.25;0;1
259.34;0;1
260.63;0;1
266.72;0;1
267.75;0;1
272.13;0;1
273.13;0;1
274.13;0;1
275.18;0;1
276.22;0;1
277.22;0;2
278.31;0;2
279.36;0;1
280.4;0;1
281.45;0;1
282.48;0;2
283.52;0;1
284.57;0;1
285.61;0;1
286.66;0;1
287.7;0;3
288.75;0;1
289.79;0;2
291.27;0;1
292.46;0;1
296.11;0;1
298.63;0;1
300;0;1
302.13;0;1
304;0;1
306;0;1
307.18;0;2
309.03;0;1
310.22;0;1
312.27;0;1
313.36;0;1
