#TimeStamp;Bot;Pod;OutputStation
47.28;3;25;2
48.37;4;5;0
51.5;3;25;2
52.59;4;5;0
55.55;5;3;1
55.55;3;25;2
56.47;4;5;0
59.63;5;3;1
59.63;3;25;2
60.67;4;5;0
64;5;3;1
64;3;25;2
65.09;4;5;0
68.38;3;25;2
68.42;5;3;1
69.13;4;5;0
72.42;3;25;2
73.55;4;5;0
76.76;3;25;2
77.97;4;5;0
81.18;3;25;2
82.39;4;5;0
85.6;3;25;2
86.81;4;5;0
89.64;3;25;2
91.23;4;5;0
93.85;3;25;2
95.58;4;5;0
96.07;0;36;1
98.13;3;25;2
99.67;4;5;0
100.11;0;36;1
102.27;3;25;2
104.27;0;36;1
106.34;3;25;2
106.99;2;37;0
108.25;0;36;1
111.37;2;37;0
112.29;0;36;1
113.46;1;29;2
115.42;2;37;0
116.29;0;36;1
117.59;1;29;2
119.82;2;37;0
120.33;0;36;1
121.83;1;29;2
123.87;2;37;0
124.75;0;36;1
125.59;1;29;2
127.93;2;37;0
129.17;0;36;1
129.59;1;29;2
132.35;2;37;0
133.7;1;29;2
136.67;2;37;0
137.77;1;29;2
140.84;2;37;0
141.35;5;45;1
141.87;1;29;2
144.89;2;37;0
145.51;5;45;1
145.51;1;29;2
149.31;2;37;0
149.73;1;29;2
149.92;5;45;1
153.76;2;37;0
153.92;5;45;1
157.94;2;37;0
158;5;45;1
162.42;5;45;1
166.86;5;45;1
169.6;4;30;0
173.55;4;30;0
177.77;4;30;0
182.15;4;30;0
186.2;4;30;0
204.86;3;17;2
205.79;0;54;1
208.9;3;17;2
209.97;0;54;1
213.31;3;17;2
214.02;0;54;1
217.47;3;17;2
217.89;0;54;1
221.61;3;17;2
222.14;0;54;1
225.28;2;47;0
225.89;3;17;2
226.02;0;54;1
229.69;2;47;0
229.97;0;54;1
229.97;3;17;2
233.7;2;47;0
234.19;0;54;1
234.19;3;17;2
237.7;2;47;0
238.61;0;54;1
238.61;3;17;2
241.7;2;47;0
243.03;0;54;1
243.03;3;17;2
245.87;2;47;0
247.37;0;54;1
247.37;3;17;2
251.74;0;54;1
251.79;3;17;2
253.47;4;45;0
255.74;0;54;1
255.79;3;17;2
257.7;4;45;0
260.01;3;17;2
262.64;5;57;1
