#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;82.79;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.96;82.73;0.12;PP/0,TA/0.06,IS/0,PS/0.02,RB/0,OB/0.01,RP/0
119.73;82.73;0.17;PP/0.01,TA/0.1,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.87;82.73;0.23;PP/0.01,TA/0.13,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.94;82.73;0.27;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.81;82.73;0.29;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
359.8;82.73;0.33;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.99;82.73;0.36;PP/0.02,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.77;82.73;0.38;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.93;82.73;0.42;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
599.99;82.73;0.45;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.62;82.73;0.48;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.69;82.73;0.5;PP/0.03,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.93;82.73;0.53;PP/0.03,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
839.98;82.73;0.55;PP/0.03,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
899.62;82.73;0.57;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.69;82.73;0.6;PP/0.04,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1019.75;82.73;0.63;PP/0.04,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1079.97;82.73;0.65;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1139.65;82.73;0.67;PP/0.04,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1199.85;82.73;0.7;PP/0.05,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1259.97;83.26;0.72;PP/0.05,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1319.95;83.26;0.74;PP/0.05,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1379.65;83.27;0.77;PP/0.05,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1439.88;83.27;0.79;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1499.99;83.27;0.81;PP/0.06,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1559.96;83.27;0.84;PP/0.06,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1619.96;83.27;0.87;PP/0.06,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1679.98;83.27;0.89;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1739.98;83.27;0.92;PP/0.07,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1799.83;83.27;0.94;PP/0.07,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
