#TimeStamp;TripTime;Type
35;14;O
37;11;O
42;15;O
45;30;O
64;22;O
64;16;O
131;24;O
143;22;O
162;21;O
166;22;O
168;22;O
223;25;O
259;22;O
268;26;O
270;17;O
291;17;O
307;21;O
309;18;O
350;18;O
356;7;O
358;22;O
404;20;O
411;27;O
412;11;O
429;26;O
434;24;O
459;23;O
468;13;O
486;20;O
510;20;O
515;17;O
518;21;O
557;22;O
561;24;O
578;19;O
598;17;O
609;15;O
637;11;O
637;25;O
666;31;O
666;21;O
678;22;O
696;27;O
717;21;O
728;28;O
764;13;O
808;18;O
811;23;O
814;36;O
824;25;O
859;22;O
877;17;O
891;18;O
923;27;O
943;6;O
976;17;O
977;10;O
980;17;O
1013;7;O
1039;23;O
1048;14;O
1054;35;O
1106;28;O
1132;34;O
1138;24;O
1166;21;O
1174;14;O
1219;17;O
1223;29;O
1252;29;O
1272;21;O
1279;23;O
1311;21;O
1326;14;O
1328;27;O
1376;23;O
1381;15;O
1393;11;O
1452;13;O
1454;18;O
1460;17;O
1474;18;O
1489;30;O
1525;20;O
1529;24;O
1550;16;O
1558;27;O
1563;16;O
1566;28;O
1600;13;O
1601;15;O
1631;20;O
1644;22;O
1663;26;O
1682;15;O
1687;25;O
1698;13;O
1709;32;O
1721;15;O
1747;21;O
1754;14;O
1759;13;O
1761;15;O
