#TimeStamp;TripTime;Type
38;22;O
38;25;O
45;18;O
46;29;O
69;20;O
79;28;O
117;16;O
123;25;O
130;20;O
164;19;O
166;21;O
194;16;O
208;29;O
228;13;O
234;11;O
263;13;O
265;19;O
275;25;O
294;20;O
319;20;O
342;25;O
374;27;O
374;33;O
389;22;O
391;24;O
414;38;O
443;30;O
462;8;O
463;19;O
484;19;O
514;22;O
535;35;O
550;19;O
578;23;O
583;31;O
585;24;O
609;15;O
651;19;O
673;24;O
680;36;O
682;22;O
687;7;O
692;23;O
738;13;O
794;20;O
795;25;O
814;15;O
824;20;O
862;26;O
873;27;O
919;17;O
919;30;O
926;29;O
938;18;O
986;22;O
1008;22;O
1009;25;O
1021;20;O
1023;6;O
1071;28;O
1079;17;O
1090;25;O
1102;23;O
1117;19;O
1122;27;O
1163;17;O
1172;26;O
1206;18;O
1223;25;O
1236;29;O
1255;22;O
1265;21;O
1280;23;O
1317;32;O
1351;31;O
1378;16;O
1390;15;O
1392;17;O
1405;33;O
1408;27;O
1466;22;O
1469;30;O
1480;21;O
1483;19;O
1532;24;O
1533;18;O
1560;12;O
1592;31;O
1604;24;O
1630;24;O
1631;23;O
1648;22;O
1700;21;O
1712;14;O
1718;26;O
1743;21;O
1746;24;O
1747;14;O
1778;25;O
1787;20;O
