#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;80.32;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.76;80.23;0.2;PP/0.01,TA/0.12,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
119.76;79.02;0.3;PP/0.01,TA/0.2,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
179.88;78.96;0.33;PP/0.01,TA/0.21,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
239.73;78.96;0.36;PP/0.01,TA/0.22,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
299.87;78.51;0.39;PP/0.01,TA/0.22,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
359.97;78.35;0.43;PP/0.02,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
419.88;78.35;0.46;PP/0.02,TA/0.25,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
479.61;78.08;0.5;PP/0.02,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
539.69;77.58;0.54;PP/0.03,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
599.74;77.28;0.59;PP/0.03,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
659.98;77.24;0.63;PP/0.03,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
719.9;77.24;0.65;PP/0.04,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
779.89;77.13;0.68;PP/0.04,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
839.96;76.82;0.71;PP/0.04,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
899.92;76.54;0.75;PP/0.04,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
959.87;76.43;0.78;PP/0.05,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1019.69;76.43;0.81;PP/0.05,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1080;76.43;0.84;PP/0.05,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1139.99;76.43;0.87;PP/0.05,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
1199.87;76.43;0.91;PP/0.06,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1259.99;76.2;0.94;PP/0.06,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1319.99;75.99;0.97;PP/0.06,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1379.68;75.77;1.01;PP/0.07,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1439.99;75.76;1.05;PP/0.07,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1499.97;75.76;1.09;PP/0.08,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1559.88;75.76;1.13;PP/0.08,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1619.78;75.76;1.17;PP/0.09,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1679.97;75.76;1.21;PP/0.09,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1739.94;75.7;1.24;PP/0.1,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1799.64;75.7;1.27;PP/0.1,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
