#TimeStamp;TripTime;Type
39;14;O
47;23;O
63;16;O
64;29;O
72;22;O
83;34;O
118;19;O
154;19;O
181;7;O
187;32;O
193;22;O
223;24;O
246;22;O
265;13;O
275;30;O
295;21;O
296;14;O
350;21;O
367;19;O
402;31;O
426;18;O
438;30;O
448;23;O
449;14;O
494;24;O
496;12;O
537;21;O
539;20;O
554;7;O
563;25;O
572;14;O
575;20;O
628;14;O
632;17;O
639;34;O
650;14;O
654;16;O
701;17;O
704;26;O
711;22;O
729;15;O
766;11;O
772;38;O
774;26;O
794;8;O
815;29;O
825;19;O
839;15;O
884;25;O
893;22;O
923;31;O
925;22;O
929;28;O
944;25;O
985;14;O
993;23;O
1013;24;O
1027;20;O
1037;25;O
1056;18;O
1068;13;O
1089;17;O
1163;15;O
1178;14;O
1180;34;O
1188;27;O
1194;25;O
1208;11;O
1233;20;O
1249;21;O
1278;18;O
1287;13;O
1318;26;O
1343;43;O
1370;24;O
1373;21;O
1374;16;O
1407;49;O
1408;14;O
1441;24;O
1451;24;O
1464;22;O
1505;23;O
1531;18;O
1543;15;O
1560;15;O
1570;31;O
1575;21;O
1604;13;O
1645;24;O
1648;25;O
1660;24;O
1672;38;O
1675;19;O
1722;10;O
1762;11;O
1773;27;O
1774;9;O
1779;48;O
1784;14;O
