#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
60.09;0;60.09;60.09;-9329.76
67.89;0;67.89;67.89;-8831.95
72.1;0;72.1;72.1;-8854.35
74.54;1;74.54;74.54;-9337.74
76.15;0;76.15;76.15;-9267.66
78.02;2;78.02;78.02;-9752.5
80.42;0;80.42;80.42;-9166.59
83.33;1;83.33;83.33;-9335.19
86.42;2;86.42;14.06;-9939.38
88.88;0;88.88;28.55;-9497.63
90.46;2;90.46;12.4;-10275.79
91.39;1;91.39;19.04;-9752.12
93.3;0;93.3;25.37;-10349.31
94.93;2;94.93;8.46;-10311.14
95.44;1;95.44;20.51;-9793.99
99.39;2;99.39;8.51;-10755.35
100;1;100;16.63;-9924.93
103.35;2;103.35;8.04;-11573.63
107.81;2;107.81;8.37;-12321.89
108.43;1;108.43;16.64;-10077.97
112.73;1;112.73;16.89;-10317.73
115.56;2;115.56;115.56;-9600.52
117.43;1;18;17.18;-10216.55
120.11;2;120.11;120.11;-9706.08
121.86;1;121.86;13.18;-10926.55
125.99;1;125.99;12.89;-12311.94
128.24;2;128.24;20.22;-10921.42
128.9;0;128.9;128.9;-8890.31
132.56;2;37.26;19.47;-10089.04
133.19;0;133.19;56.79;-10127.71
136.7;2;136.7;20.81;-11759.51
141.28;1;141.28;141.28;-9491.02
145.16;2;8.13;7.88;-9486.79
149.41;0;149.41;23.05;-10024.91
149.65;1;149.65;149.65;-9535.78
163.05;0;163.05;74.12;-9344.07
165.54;1;165.54;39.18;-11781.71
167.21;0;167.21;99.27;-10125.2
169.67;1;169.67;32.64;-9886.7
173.88;1;82.08;32.22;-10653.25
175.8;0;175.8;42.57;-9608.69
178.31;1;97.84;28.61;-10692.5
182.31;1;182.31;16.52;-10841.42
184.21;0;184.21;20.93;-11889.06
186.52;1;186.52;16.68;-10894.65
190.72;1;190.72;16.8;-11058.46
190.76;2;190.76;62.2;-10006.46
194.68;1;194.68;16.33;-11517.4
194.8;2;12.17;8.12;-10580.19
198.72;1;198.72;16.08;-11552.83
202.02;2;202.02;202.02;-9491.56
202.64;1;202.64;15.96;-12049
206.07;2;206.07;206.07;-9548.44
206.7;1;138.76;15.94;-12726.16
226.11;1;226.11;226.11;-9436.03
226.11;2;226.11;27.26;-9815.6
229.82;1;229.82;229.82;-9438.45
229.82;2;229.82;27.72;-10098.45
233.53;0;233.53;140.18;-9593.8
234.19;1;101.58;35.34;-8494.13
237.9;0;237.9;237.9;-9101.43
238.19;1;238.19;35.3;-10930.37
242.33;1;242.33;16.14;-10108.85
246.33;1;246.33;20.14;-10208.51
250.33;1;250.33;20.1;-11283.69
254.01;0;254.01;78.17;-10821.17
258.41;0;258.41;28.17;-9745.44
262.85;0;262.85;29.07;-9853.63
267.24;0;267.24;29.05;-9923.95
271.19;0;84.51;16.86;-9945.04
274.32;1;274.32;36;-9848.9
275.72;0;275.72;17.21;-10152.93
280;0;41.81;17.11;-10530.98
282.35;1;282.35;39.97;-10858.8
284.09;0;284.09;16.78;-10804.87
284.09;2;284.09;284.09;-9521
286.34;1;60.15;39.92;-9478.43
288.65;0;42.23;17.21;-11006.1
288.65;2;139;93.8;-9318.45
292.48;0;21.04;16.62;-8831.05
294.74;1;294.74;23.3;-10539.86
299.39;0;299.39;299.39;-9002.07
300.75;2;300.75;74.56;-10533.83
303.2;0;181.26;118.94;-12264.51
304.98;2;304.98;24.87;-10185.03
306.83;1;22.52;22.11;-10627.19
309.13;2;46.24;24.83;-10270.42
311.08;1;16.29;15.87;-10178.71
313.22;2;313.22;24.5;-10410.13
317.42;2;204.32;16.63;-10826.23
317.79;1;317.79;317.79;-9086.29
319.45;0;319.45;30.73;-10445.44
321.87;1;321.87;71.41;-10323.12
331.31;0;218.21;36.11;-8966.11
333.7;1;66.39;38.92;-11340.48
335.35;0;335.35;35.92;-10544.79
336.7;2;336.7;336.7;-9501.52
339.35;0;339.35;35.88;-10641.6
341.77;1;165.93;30.53;-11781.13
343.35;0;29.83;23.82;-10648.89
344.58;2;86.07;31.32;-10126.65
346.02;1;346.02;32.5;-9784.5
347.78;0;214.55;16.17;-10867.36
350;1;350;32.09;-10155.49
352.71;2;33.18;21.1;-9666.28
354.02;1;354.02;32.06;-10967.92
355.93;0;24.32;20.28;-10319.85
356.94;2;356.94;20.09;-10291.75
358.07;1;73.35;24.02;-11075.13
360.02;0;360.02;20.32;-10944.56
360.82;2;72.1;15.93;-12613.9
362.14;1;66.93;20.05;-11369.32
364.04;0;364.04;20.29;-11063.1
366.1;1;298.17;19.97;-11374.68
368.08;0;31.24;20.26;-11111.06
370.26;1;94.41;20.08;-11374.82
372.32;0;22.14;16.35;-9415.1
374.31;1;148.12;20.08;-11674.5
378.29;1;378.29;20.03;-11843.8
379.8;0;379.8;299.33;-8520.04
382.34;1;382.34;20.03;-12266.75
383.71;0;383.71;99.41;-9559.64
389.61;1;389.61;389.61;-9273.37
393.29;1;142.83;110.86;-10900.09
399.8;0;399.8;21.31;-11636.76
413.73;1;413.73;24.06;-10257.55
416.24;2;416.24;416.24;-9395.03
418.1;1;418.1;28.43;-10054.01
420.33;2;420.33;102.81;-9746.66
421.94;1;421.94;28.22;-10279
426.09;1;426.09;12.32;-10522.29
429.93;1;187.56;11.74;-13401.54
435.83;0;63.43;51.95;-10642.69
436.46;2;57.97;22.68;-10349.81
440.82;2;83.81;24.43;-11403.27
445.04;2;445.04;24.61;-11977.29
448.23;0;332.34;12.34;-9851.5
449.4;2;23.11;12.9;-12793.79
452.19;0;253.34;16.3;-10045.22
456.4;0;306.7;8.09;-10618.59
456.4;2;111.51;95.35;-9300.41
460.48;0;460.48;8.13;-10747.85
460.48;2;351.8;151.28;-9616.54
460.95;1;460.95;82.45;-9771.36
464.83;0;464.83;8.39;-10888.21
465.37;1;465.37;465.37;-8993.42
468.83;2;169.4;23.49;-10396
468.99;0;394.06;8.46;-11052.84
473.41;0;473.41;8.46;-11147.53
477.41;0;417.08;8.04;-11229.63
477.85;1;77.91;21.41;-10643.24
481.67;0;481.67;8.22;-11562.17
482.27;1;136.13;20.94;-10810.03
486.12;0;408.06;8.45;-11892.06
486.73;1;68.53;20.99;-11831.39
493.26;0;406.79;120.86;-10500.96
501.26;0;32.31;14.99;-12135.41
503.67;1;333.84;129.22;-9506.89
505.18;0;44.66;11.85;-10879.68
507.52;2;507.52;57.76;-9960.32
508.3;1;508.3;301.36;-9513.92
509.43;0;57.08;16.1;-10152.75
