#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;81.42;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.88;88.12;0.2;PP/0.01,TA/0.15,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
119.95;87.9;0.28;PP/0.01,TA/0.2,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.77;87.01;0.35;PP/0.01,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.78;86.86;0.39;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.65;86.86;0.43;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.98;86.86;0.47;PP/0.02,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
419.98;86.8;0.52;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
479.89;86.3;0.56;PP/0.03,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
539.98;86.03;0.6;PP/0.03,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
599.78;85.96;0.63;PP/0.04,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
659.74;85.95;0.66;PP/0.04,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
719.97;85.95;0.7;PP/0.04,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
779.9;85.95;0.74;PP/0.05,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
839.95;85.71;0.77;PP/0.05,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
899.81;85.55;0.83;PP/0.05,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
959.97;85.26;0.88;PP/0.06,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1019.78;85.23;0.91;PP/0.06,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1079.8;85.22;0.95;PP/0.06,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1139.98;85.22;1.01;PP/0.07,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1199.85;84.91;1.03;PP/0.07,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1259.85;84.85;1.06;PP/0.08,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1319.64;84.82;1.09;PP/0.08,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1379.97;84.82;1.12;PP/0.08,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1439.64;84.82;1.15;PP/0.09,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1499.62;84.71;1.17;PP/0.09,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1559.85;84.45;1.19;PP/0.09,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1620;84.39;1.22;PP/0.09,TA/0.5,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1679.9;84.29;1.25;PP/0.1,TA/0.5,IS/0,PS/0.2,RB/0,OB/0.09,RP/0
1739.77;84.18;1.29;PP/0.1,TA/0.52,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1799.63;84.1;1.31;PP/0.11,TA/0.52,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
