#TimeStamp;TripTime;Type
43;13;O
55;24;O
58;31;O
60;32;O
62;22;O
79;30;O
151;26;O
163;27;O
169;26;O
178;22;O
199;26;O
261;30;O
267;23;O
280;23;O
283;27;O
304;29;O
343;22;O
353;25;O
357;13;O
390;14;O
394;22;O
403;23;O
440;17;O
471;22;O
474;17;O
487;13;O
524;19;O
540;21;O
551;32;O
553;16;O
573;20;O
598;16;O
648;25;O
654;22;O
655;20;O
677;22;O
716;29;O
777;18;O
784;15;O
799;28;O
812;29;O
817;25;O
829;29;O
892;17;O
902;7;O
927;29;O
946;22;O
951;28;O
965;12;O
989;11;O
1007;20;O
1036;19;O
1044;14;O
1060;23;O
1067;24;O
1092;19;O
1106;26;O
1126;19;O
1141;21;O
1141;11;O
1164;22;O
1176;18;O
1201;15;O
1217;19;O
1220;11;O
1228;7;O
1238;22;O
1249;20;O
1282;17;O
1291;17;O
1306;17;O
1315;18;O
1319;24;O
1358;25;O
1392;14;O
1408;28;O
1416;25;O
1433;26;O
1474;16;O
1490;30;O
1491;26;O
1499;25;O
1508;14;O
1523;28;O
1551;20;O
1579;22;O
1582;20;O
1605;27;O
1608;12;O
1647;33;O
1661;13;O
1666;16;O
1668;20;O
1719;31;O
1720;13;O
1738;22;O
1779;23;O
1792;22;O
