#TimeStamp;TripTime;Type
37;21;O
50;11;O
51;20;O
59;29;O
76;24;O
88;27;O
132;20;O
133;26;O
157;18;O
170;20;O
201;21;O
215;15;O
216;14;O
241;20;O
270;19;O
270;12;O
300;17;O
316;21;O
330;27;O
356;13;O
363;26;O
364;20;O
387;16;O
397;6;O
425;21;O
432;22;O
464;22;O
486;32;O
500;16;O
500;30;O
542;14;O
567;20;O
572;18;O
641;28;O
643;26;O
655;29;O
657;24;O
698;15;O
702;21;O
735;20;O
736;13;O
768;13;O
773;25;O
775;11;O
805;26;O
823;23;O
856;21;O
877;22;O
880;25;O
893;21;O
947;19;O
965;38;O
979;17;O
989;23;O
996;16;O
1043;15;O
1046;26;O
1054;23;O
1102;23;O
1108;25;O
1113;18;O
1136;18;O
1146;25;O
1181;23;O
1200;25;O
1208;12;O
1240;20;O
1242;29;O
1280;25;O
1284;22;O
1292;16;O
1304;30;O
1323;25;O
1361;14;O
1376;22;O
1387;29;O
1390;19;O
1435;29;O
1438;15;O
1447;14;O
1459;22;O
1485;23;O
1523;15;O
1546;15;O
1554;22;O
1559;16;O
1561;7;O
1571;34;O
1593;19;O
1622;16;O
1634;17;O
1644;14;O
1690;84;O
1693;16;O
1703;33;O
1709;16;O
1723;21;O
1744;25;O
1776;34;O
1778;20;O
1781;22;O
1793;26;O
