#TimeStamp;TripTime;Type
34;24;O
44;23;O
53;23;O
59;25;O
71;14;O
79;33;O
143;16;O
146;22;O
156;21;O
162;15;O
166;26;O
217;19;O
241;11;O
269;16;O
286;24;O
293;12;O
322;23;O
332;18;O
344;26;O
369;13;O
376;19;O
411;17;O
415;18;O
440;23;O
452;23;O
481;18;O
496;20;O
518;23;O
549;20;O
563;28;O
569;17;O
589;15;O
629;19;O
633;23;O
640;18;O
660;13;O
667;19;O
689;20;O
726;24;O
749;14;O
774;23;O
776;30;O
790;22;O
797;18;O
850;14;O
869;13;O
871;12;O
877;24;O
904;12;O
939;14;O
943;25;O
954;24;O
960;35;O
982;22;O
997;7;O
1020;23;O
1061;25;O
1064;32;O
1073;17;O
1076;25;O
1118;24;O
1131;22;O
1154;12;O
1204;18;O
1205;32;O
1211;24;O
1222;23;O
1227;16;O
1274;18;O
1297;17;O
1310;59;O
1337;20;O
1357;16;O
1372;19;O
1381;28;O
1397;20;O
1411;33;O
1418;18;O
1430;16;O
1445;6;O
1459;24;O
1490;31;O
1525;26;O
1535;25;O
1537;17;O
1558;17;O
1572;13;O
1597;17;O
1618;21;O
1619;16;O
1642;13;O
1645;16;O
1678;30;O
1680;17;O
1706;25;O
1709;28;O
1723;19;O
1732;20;O
1757;14;O
1759;18;O
1775;16;O
1791;11;O
