#TimeStamp;TripTime;Type
40;20;O
44;21;O
45;17;O
46;24;O
58;11;O
69;18;O
87;10;O
131;17;O
151;24;O
156;14;O
199;24;O
207;18;O
212;27;O
224;17;O
247;33;O
286;13;O
290;22;O
321;25;O
324;28;O
341;25;O
371;14;O
410;22;O
410;24;O
412;26;O
432;26;O
456;25;O
501;21;O
520;22;O
524;25;O
545;24;O
547;21;O
558;7;O
595;17;O
603;17;O
640;31;O
641;18;O
642;23;O
652;24;O
674;12;O
698;30;O
754;27;O
756;39;O
762;18;O
766;22;O
813;26;O
853;38;O
855;15;O
869;31;O
891;25;O
911;48;O
913;7;O
941;25;O
974;25;O
975;27;O
991;21;O
1012;34;O
1016;31;O
1037;19;O
1060;12;O
1083;16;O
1102;19;O
1105;22;O
1124;19;O
1141;20;O
1185;25;O
1192;29;O
1201;18;O
1210;29;O
1228;11;O
1239;17;O
1271;26;O
1276;13;O
1277;21;O
1302;18;O
1336;19;O
1362;14;O
1364;15;O
1366;24;O
1377;25;O
1382;13;O
1422;23;O
1436;21;O
1464;24;O
1472;21;O
1475;17;O
1494;16;O
1510;23;O
1533;20;O
1541;11;O
1548;22;O
1583;14;O
1589;24;O
1589;22;O
1623;36;O
1643;27;O
1647;24;O
1656;18;O
1667;26;O
1730;19;O
1743;32;O
1744;16;O
1768;21;O
1768;14;O
1789;27;O
