#TimeStamp;TripTime;Type
44;15;O
48;25;O
60;26;O
75;33;O
76;44;O
80;10;O
136;17;O
166;25;O
175;25;O
176;24;O
190;31;O
206;14;O
256;25;O
264;21;O
270;15;O
312;20;O
315;15;O
316;11;O
335;25;O
357;20;O
396;14;O
399;15;O
411;25;O
437;18;O
455;22;O
469;25;O
505;30;O
512;20;O
547;18;O
549;16;O
571;21;O
590;19;O
591;14;O
608;20;O
644;28;O
648;25;O
654;21;O
678;20;O
713;15;O
721;23;O
744;22;O
756;25;O
758;22;O
789;19;O
810;23;O
837;14;O
842;34;O
851;23;O
911;16;O
920;12;O
951;30;O
959;25;O
965;21;O
975;27;O
1005;14;O
1037;23;O
1060;10;O
1060;30;O
1068;23;O
1088;23;O
1091;13;O
1133;15;O
1139;22;O
1160;23;O
1193;34;O
1194;26;O
1197;29;O
1217;21;O
1231;31;O
1267;20;O
1284;18;O
1318;25;O
1336;20;O
1338;19;O
1345;24;O
1361;19;O
1418;25;O
1432;17;O
1446;16;O
1449;25;O
1501;21;O
1504;23;O
1524;14;O
1528;14;O
1533;20;O
1566;31;O
1575;22;O
1589;15;O
1597;20;O
1598;13;O
1638;17;O
1642;21;O
1645;19;O
1670;22;O
1674;21;O
1690;18;O
1712;26;O
1725;24;O
1748;14;O
1757;31;O
1767;18;O
1776;30;O
1795;21;O
1797;23;O
