#TimeStamp;TripTime;Type
39;22;O
39;12;O
53;29;O
59;33;O
67;19;O
88;32;O
152;21;O
157;10;O
198;11;O
199;29;O
202;24;O
220;24;O
224;15;O
252;16;O
261;18;O
293;21;O
320;32;O
327;21;O
330;13;O
334;13;O
362;7;O
395;15;O
416;16;O
426;37;O
428;30;O
449;16;O
480;19;O
481;22;O
497;31;O
511;6;O
528;12;O
543;20;O
558;15;O
565;23;O
566;16;O
577;17;O
605;20;O
638;16;O
659;21;O
673;34;O
674;23;O
699;26;O
731;26;O
733;18;O
756;20;O
760;13;O
790;24;O
799;15;O
808;24;O
822;19;O
857;29;O
878;26;O
888;22;O
900;15;O
922;27;O
963;26;O
972;22;O
981;13;O
1027;12;O
1036;17;O
1039;29;O
1083;26;O
1105;20;O
1123;27;O
1134;25;O
1145;23;O
1149;30;O
1163;20;O
1199;15;O
1204;7;O
1257;22;O
1265;23;O
1306;21;O
1315;28;O
1318;17;O
1345;14;O
1352;29;O
1365;27;O
1385;7;O
1415;25;O
1416;25;O
1431;20;O
1455;25;O
1470;17;O
1481;27;O
1533;22;O
1546;24;O
1568;21;O
1580;23;O
1600;6;O
1602;12;O
1613;18;O
1624;13;O
1659;13;O
1669;24;O
1671;27;O
1675;24;O
1698;19;O
1700;16;O
1742;17;O
1778;23;O
1780;21;O
1786;22;O
