#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;112.69;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.91;112.7;0.09;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.59;111.21;0.17;PP/0,TA/0.11,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.99;110.63;0.25;PP/0.01,TA/0.17,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.8;110.55;0.28;PP/0.01,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
299.93;110.52;0.32;PP/0.01,TA/0.2,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.6;110.52;0.36;PP/0.01,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.77;110.48;0.39;PP/0.02,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.9;110.21;0.42;PP/0.02,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
539.84;110.14;0.45;PP/0.02,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
599.96;110.14;0.48;PP/0.02,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
659.59;110.05;0.5;PP/0.02,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
719.73;109.87;0.54;PP/0.03,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
779.86;109.63;0.56;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
839.97;109.52;0.59;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
899.92;109.34;0.61;PP/0.03,TA/0.28,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
959.8;109.22;0.65;PP/0.04,TA/0.29,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
1019.94;109.22;0.7;PP/0.04,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
1079.91;109.22;0.77;PP/0.04,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1139.98;109.22;0.8;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1199.82;109.22;0.84;PP/0.05,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1259.62;109.22;0.87;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1319.89;108.88;0.91;PP/0.05,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1379.87;108.71;0.94;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1439.84;108.61;0.96;PP/0.06,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1499.63;108.57;0.99;PP/0.06,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1559.65;108.56;1.02;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1619.85;108.56;1.04;PP/0.07,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1679.66;108.56;1.06;PP/0.07,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1739.76;108.56;1.08;PP/0.07,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1799.75;108.56;1.11;PP/0.08,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
