#TimeStamp;TripTime;Type
38;21;O
49;26;O
51;21;O
57;40;O
63;17;O
74;25;O
126;16;O
153;19;O
154;14;O
188;14;O
201;15;O
230;18;O
240;17;O
263;22;O
275;25;O
285;20;O
289;18;O
353;36;O
367;13;O
369;19;O
385;25;O
387;24;O
432;15;O
437;17;O
438;17;O
463;26;O
466;20;O
500;18;O
502;14;O
556;24;O
561;25;O
589;15;O
594;16;O
627;22;O
636;14;O
643;15;O
648;21;O
670;20;O
687;22;O
697;13;O
715;10;O
735;13;O
753;24;O
784;23;O
813;17;O
814;27;O
845;25;O
851;17;O
881;33;O
895;25;O
937;18;O
960;21;O
974;46;O
985;15;O
987;20;O
1002;16;O
1029;22;O
1062;21;O
1076;15;O
1079;28;O
1113;21;O
1115;16;O
1120;28;O
1187;17;O
1190;19;O
1210;25;O
1243;12;O
1246;23;O
1248;21;O
1274;10;O
1295;29;O
1312;23;O
1324;20;O
1328;25;O
1341;22;O
1386;17;O
1411;22;O
1420;7;O
1422;15;O
1441;25;O
1449;26;O
1480;18;O
1490;16;O
1494;22;O
1520;17;O
1534;16;O
1554;16;O
1565;21;O
1567;18;O
1582;36;O
1598;23;O
1631;18;O
1644;14;O
1654;21;O
1671;24;O
1685;18;O
1698;27;O
1704;12;O
1718;17;O
1763;24;O
1763;25;O
1770;16;O
1770;27;O
1783;20;O
