#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;1;18.69222222222254;0;18.69222222222254;18.69222222222254
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;1;19.721666666666465;0;19.721666666666465;19.721666666666465
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;3;15.826327560100859;0.8131130280603944;15.03555555555613;16.80833333333362
12;35.50;3.50;False;False;True;False;153;14.50;2.50;True;False;False;False;2;20.117128430809544;0.6207841768317173;19.5600000000004;20.674256861618687
12;35.50;3.50;False;False;True;False;155;16.50;2.50;True;False;False;False;1;18.16842712474613;0;18.16842712474613;18.16842712474613
12;35.50;3.50;False;False;True;False;157;18.50;2.50;True;False;False;False;3;18.26561808316414;10.172367376332643;16.41676045807958;21.948427124746217
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;2;18.69305555555553;0.40150756172814017;18.24500000000012;19.141111111110945
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;2;15.138841993182496;0.005140218042685077;15.088145750507692;15.189538235857299
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;2;13.838333333333324;0.059320987654288136;13.66611111111115;14.010555555555499
12;35.50;3.50;False;False;True;False;162;23.50;2.50;True;False;False;False;1;13.818888888889433;0;13.818888888889433;13.818888888889433
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;3;12.525122657576539;0.2921507596260935;12.083239541920307;13.127777777777737
12;35.50;3.50;False;False;True;False;179;12.50;4.50;True;False;False;False;1;20.65055555555523;0;20.65055555555523;20.65055555555523
12;35.50;3.50;False;False;True;False;181;14.50;4.50;True;False;False;False;1;21.165187582825865;0;21.165187582825865;21.165187582825865
12;35.50;3.50;False;False;True;False;183;16.50;4.50;True;False;False;False;1;18.949444444444225;0;18.949444444444225;18.949444444444225
