#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.33
59.73;200;200;0;50.41;0;59.73;0;0.36
119.9;200;200;0;83.41;0;118.34;0;0.28
179.89;200;200;0;134.2;0;179.89;0;0.25
239.94;200;200;0;155.78;0;218.7;0;0.24
299.73;200;200;0;193.67;0;262.74;0;0.25
359.94;200;200;0;208.24;0;316.59;0;0.28
419.69;200;200;0;233.38;0;356.33;0;0.33
479.89;200;200;0;297.34;0;408.39;0;0.27
539.73;200;200;0;338.82;0;475.93;0;0.23
599.98;200;200;0;354.4;0;498.9;0;0.29
659.84;200;200;0;389.24;0;586.05;0;0.25
719.82;200;200;0;407.39;0;621.12;0;0.26
779.87;200;200;0;456.23;0;683.22;0;0.31
839.83;200;200;0;444.79;0;702.16;0;0.37
899.71;200;200;0;383.11;0;736.05;0;0.34
959.86;200;200;0;396.03;0;754.36;0;0.39
1019.83;200;200;0;397.6;0;792.75;0;0.43
1079.98;200;200;0;415.26;0;739.23;0;0.55
1139.84;200;200;0;461.06;0;938.6;0;0.42
1199.97;200;200;0;443.96;0;910.28;0;0.49
1259.77;200;200;0;486.62;0;1032.57;0;0.47
1319.95;200;195;0;508.14;0;1078.34;0;0.48
1379.96;200;182;0;517.55;0;1096.81;0;0.49
1439.93;200;166;0;551.16;0;1154.33;0;0.51
1499.99;200;157;0;596.45;0;1255.14;0;0.45
1559.9;200;143;0;645.5;0;1405.17;0;0.39
1619.86;200;136;0;572.49;0;1351.5;0;0.43
1679.87;200;128;0;602.27;0;1416.62;0;0.42
1739.98;200;116;0;640.35;0;1529.64;0;0.4
1799.66;200;108;0;641.12;0;1639.09;0;0.38
