#TimeStamp;Bot;Pod;OutputStation
39.09;4;37;0
47.89;5;41;1
49.84;3;0;2
51.9;5;41;1
52.56;2;52;0
53.61;3;0;2
56.94;2;52;0
57.89;3;0;2
61.06;2;52;0
62.28;3;0;2
64.96;2;52;0
66.28;3;0;2
69.19;2;52;0
70.32;3;0;2
70.45;0;3;1
73.54;2;52;0
74.4;3;0;2
74.57;0;3;1
77.66;2;52;0
78.29;3;0;2
78.57;0;3;1
81.83;2;52;0
82.59;3;0;2
82.99;0;3;1
86.25;2;52;0
86.99;3;0;2
87.17;0;3;1
90.71;2;52;0
91.17;3;0;2
91.59;0;3;1
94.76;2;52;0
95.24;3;0;2
96.02;0;3;1
98.85;2;52;0
99.09;3;0;2
100.13;0;3;1
103;2;52;0
103.46;3;0;2
107.18;2;52;0
108.06;5;47;1
110.27;1;53;2
111.6;2;52;0
112.35;5;47;1
114.35;1;53;2
116.15;5;47;1
118.39;1;53;2
118.82;4;9;0
120.39;5;47;1
122.43;1;53;2
122.86;4;9;0
124.43;5;47;1
126.48;1;53;2
126.89;4;9;0
130.52;1;53;2
130.91;4;9;0
134.57;1;53;2
134.61;4;9;0
138.61;1;53;2
138.66;4;9;0
142.66;1;53;2
142.95;4;9;0
146.3;1;53;2
147;4;9;0
151.04;4;9;0
155.08;4;9;0
159.13;4;9;0
160;0;32;1
164.21;0;32;1
174.15;3;4;2
178.33;3;4;2
182.38;3;4;2
186.42;3;4;2
188.33;2;0;0
190.7;3;4;2
192.42;2;0;0
193.51;5;6;1
194.77;3;4;2
196.85;2;0;0
197.74;5;6;1
198.84;3;4;2
201.26;2;0;0
201.93;5;6;1
206.15;5;6;1
206.26;1;29;2
210.26;5;6;1
210.31;1;29;2
211.14;4;52;0
214.31;5;6;1
214.43;1;29;2
215.34;4;52;0
218.43;5;6;1
218.43;1;29;2
219.52;4;52;0
222.6;5;6;1
222.6;1;29;2
226.98;5;6;1
226.98;1;29;2
231.03;1;29;2
234.08;0;51;1
235.45;1;29;2
238.29;0;51;1
239.45;1;29;2
242.33;0;51;1
243.48;1;29;2
246.38;0;51;1
250.42;0;51;1
254.47;0;51;1
258.51;0;51;1
258.83;2;31;0
282.29;4;30;0
286.41;4;30;0
293.82;3;59;2
298.1;3;59;2
298.72;5;26;1
302.56;3;59;2
303.1;5;26;1
306.98;3;59;2
307.53;5;26;1
310.74;3;59;2
311.65;5;26;1
315.02;3;59;2
317.11;2;49;0
319.07;3;59;2
321.33;2;49;0
323.36;3;59;2
325.44;2;49;0
327.44;3;59;2
329.45;2;49;0
331.53;3;59;2
333.22;2;49;0
334.04;0;36;1
335.52;3;59;2
337.5;2;49;0
338.16;0;36;1
339.5;3;59;2
341.58;2;49;0
342.04;0;36;1
343.41;3;59;2
345.62;2;49;0
346.04;0;36;1
350.04;2;49;0
350.2;0;36;1
350.2;1;7;2
354.2;2;49;0
354.43;0;36;1
358.43;2;49;0
358.85;0;36;1
362.56;2;49;0
363.27;0;36;1
366.72;2;49;0
367.69;0;36;1
371.14;2;49;0
372.11;0;36;1
375.32;2;49;0
376.37;0;36;1
379.46;2;49;0
380.79;0;36;1
383.51;2;49;0
385.21;0;36;1
387.84;2;49;0
389.56;0;36;1
392.1;2;49;0
393.56;0;36;1
398.81;4;38;0
400.42;5;57;1
402.58;3;54;2
403.1;4;38;0
404.53;5;57;1
406.7;3;54;2
407.02;4;38;0
408.52;5;57;1
410.97;3;54;2
411.14;4;38;0
412.44;5;57;1
415.02;3;54;2
415.18;4;38;0
416.44;5;57;1
419.14;3;54;2
419.23;4;38;0
420.23;5;57;1
423.23;3;54;2
423.27;4;38;0
424.61;5;57;1
427.28;3;54;2
431.32;3;54;2
435.74;3;54;2
439.98;3;54;2
444.03;3;54;2
445;0;41;1
447.84;3;54;2
449;0;41;1
453.17;0;41;1
455.37;1;39;2
457.37;0;41;1
457.46;2;46;0
459.38;1;39;2
461.42;0;41;1
461.54;2;46;0
463.17;1;39;2
465.47;0;41;1
465.58;2;46;0
467.43;1;39;2
469.56;0;41;1
469.96;2;46;0
471.22;1;39;2
473.96;0;41;1
475.26;1;39;2
478.14;0;41;1
482.47;0;41;1
486.51;0;41;1
488.02;4;42;0
492.06;4;42;0
493.19;5;6;1
496.18;4;42;0
497.61;5;6;1
500.48;4;42;0
501.66;5;6;1
504.77;4;42;0
505.7;5;6;1
508.67;3;10;2
509.19;4;42;0
509.74;5;6;1
512.91;3;10;2
513.79;5;6;1
517.08;3;10;2
517.83;5;6;1
521.2;3;10;2
521.88;5;6;1
524.96;3;10;2
529.25;3;10;2
533.29;3;10;2
537.5;3;10;2
545.38;1;19;2
549.42;0;34;1
549.42;1;19;2
551.46;2;21;0
553.22;1;19;2
553.46;0;34;1
555.51;2;21;0
557.44;1;19;2
557.53;0;34;1
559.57;2;21;0
561.48;1;19;2
561.57;0;34;1
565.53;1;19;2
565.62;0;34;1
569.57;1;19;2
573.65;1;19;2
577.04;4;54;0
577.71;1;19;2
581.08;4;54;0
581.92;1;19;2
582.8;5;5;1
585.43;4;54;0
585.96;1;19;2
587.08;5;5;1
589.5;4;54;0
590.01;1;19;2
591.13;5;5;1
593.75;1;19;2
595.52;5;5;1
598.07;1;19;2
599.56;5;5;1
602.19;1;19;2
603.98;5;5;1
606.23;1;19;2
608.23;5;5;1
610.16;1;19;2
612.28;5;5;1
614.24;1;19;2
616.34;5;5;1
616.81;2;43;0
620.76;5;5;1
620.76;3;28;2
620.9;2;43;0
624.9;5;5;1
624.9;3;28;2
624.95;2;43;0
628.95;5;5;1
628.95;3;28;2
628.99;2;43;0
632.99;5;5;1
632.99;3;28;2
633.32;2;43;0
636.83;3;28;2
637.03;5;5;1
637.74;2;43;0
641;3;28;2
641.45;5;5;1
642.16;2;43;0
644.93;3;28;2
645.79;5;5;1
653.47;0;8;1
657.55;0;8;1
661.6;0;8;1
665.67;0;8;1
669.02;4;12;0
669.61;0;8;1
672.96;4;12;0
673.59;0;8;1
677.19;4;12;0
677.71;0;8;1
681.01;4;12;0
681.76;0;8;1
685.38;4;12;0
688.1;1;37;2
689.43;4;12;0
692.3;1;37;2
693.84;4;12;0
696.43;1;37;2
698.27;4;12;0
700.84;1;37;2
702.69;4;12;0
705.01;1;37;2
