#TimeStamp;Bot;Pod;OutputStation
39.42;4;37;0
58.53;2;39;0
61.05;5;50;1
62.45;2;39;0
65.1;5;50;1
66.63;2;39;0
69.25;5;50;1
70.81;2;39;0
73.38;5;50;1
75.05;2;39;0
77.59;5;50;1
79.47;2;39;0
79.47;1;40;2
81.63;5;50;1
83.55;1;40;2
85.69;5;50;1
87.65;1;40;2
90.11;5;50;1
91.77;1;40;2
94.39;5;50;1
96.19;4;47;0
98.3;5;50;1
99.74;3;23;2
100.25;4;47;0
102.4;5;50;1
103.94;3;23;2
104.4;4;47;0
107.98;3;23;2
108.41;4;47;0
109.3;0;22;1
112.05;3;23;2
112.46;4;47;0
113.54;0;22;1
116.48;3;23;2
116.88;4;47;0
117.41;0;22;1
120.42;3;23;2
121.2;4;47;0
121.2;0;22;1
124.54;3;23;2
125.46;0;22;1
125.58;4;47;0
128.58;3;23;2
129.54;0;22;1
129.87;4;47;0
132.7;3;23;2
136.87;3;23;2
140.92;3;23;2
144.81;3;23;2
147.43;2;46;0
148.96;3;23;2
151.5;2;46;0
155.68;2;46;0
159.82;2;46;0
163.85;2;46;0
167.92;2;46;0
169.18;1;18;2
169.35;5;26;1
173.35;5;26;1
173.35;1;18;2
177.56;1;18;2
177.63;5;26;1
181.63;1;18;2
185.97;1;18;2
189.77;1;18;2
194.04;1;18;2
198.21;1;18;2
198.37;0;58;1
202.82;0;58;1
205.6;3;10;2
207.09;0;58;1
209.82;3;10;2
210.31;4;8;0
210.94;0;58;1
213.68;3;10;2
214.32;4;8;0
215.24;0;58;1
217.53;3;10;2
218.15;4;8;0
219.49;0;58;1
221.86;3;10;2
222.57;4;8;0
226.49;4;8;0
230.62;4;8;0
234.69;4;8;0
238.89;4;8;0
243.07;4;8;0
247.49;4;8;0
247.69;5;21;1
251.54;4;8;0
252.08;5;21;1
253.61;1;25;2
255.65;4;8;0
256.33;5;21;1
257.68;1;25;2
259.74;4;8;0
260.39;5;21;1
264;4;8;0
264.42;5;21;1
268.5;5;21;1
271.58;2;29;0
272.92;5;21;1
276;2;29;0
277.34;5;21;1
280.42;2;29;0
281.46;5;21;1
284.35;2;29;0
285.72;5;21;1
288.47;2;29;0
290.14;5;21;1
292.39;2;29;0
294.37;5;21;1
296.55;2;29;0
297.09;3;24;2
298.42;5;21;1
300.93;2;29;0
301.14;3;24;2
302.47;5;21;1
305.56;3;24;2
306.55;5;21;1
309.61;3;24;2
313.58;0;10;1
313.98;3;24;2
317.98;0;10;1
318.16;3;24;2
321.7;0;10;1
322.27;3;24;2
325.91;0;10;1
330.49;4;42;0
334.65;4;42;0
335.07;1;11;2
338.65;4;42;0
339.41;1;11;2
342.83;4;42;0
343.62;1;11;2
347.07;4;42;0
347.7;1;11;2
351.49;4;42;0
352.12;1;11;2
355.54;4;42;0
356.12;1;11;2
386.41;5;47;1
390.46;5;47;1
394.65;5;47;1
395.07;2;1;0
399.07;5;47;1
399.2;2;1;0
402.91;3;26;2
403.16;5;47;1
403.4;2;1;0
406.91;3;26;2
407.16;5;47;1
407.62;2;1;0
411.67;2;1;0
414.49;0;3;1
415.82;2;1;0
418.76;0;3;1
422.8;0;3;1
426.85;0;3;1
431.01;0;3;1
432.56;4;17;0
434.78;0;3;1
436.6;4;17;0
441.02;4;17;0
443.32;1;12;2
445.35;4;17;0
447.36;1;12;2
449.37;4;17;0
451.34;1;12;2
453.45;4;17;0
455.03;1;12;2
457.87;4;17;0
459.41;1;12;2
463.66;1;12;2
467.72;1;12;2
471.57;1;12;2
475.88;1;12;2
478.97;5;14;1
480.12;1;12;2
483.06;5;14;1
483.9;1;12;2
487.44;5;14;1
491.37;3;39;2
491.86;5;14;1
495.76;3;39;2
499.81;3;39;2
503.85;3;39;2
505.42;2;2;0
509.45;2;2;0
