#TimeStamp;TripTime;Type
33;11;O
53;36;O
54;19;O
74;26;O
79;27;O
83;30;O
90;14;O
140;17;O
163;19;O
164;24;O
193;21;O
198;12;O
203;23;O
241;22;O
243;28;O
248;16;O
292;25;O
300;37;O
325;25;O
329;21;O
376;13;O
381;24;O
388;36;O
398;27;O
427;23;O
438;29;O
472;22;O
477;26;O
498;21;O
506;24;O
544;22;O
551;38;O
555;18;O
561;14;O
602;12;O
639;26;O
660;19;O
666;14;O
681;24;O
704;28;O
708;20;O
738;14;O
753;12;O
764;13;O
766;25;O
783;6;O
789;14;O
819;6;O
852;11;O
859;32;O
883;20;O
887;13;O
929;12;O
945;19;O
997;19;O
1003;28;O
1004;66;O
1043;29;O
1050;29;O
1068;26;O
1096;16;O
1097;24;O
1104;28;O
1160;25;O
1170;7;O
1187;20;O
1193;18;O
1247;24;O
1261;27;O
1272;7;O
1273;21;O
1284;14;O
1323;14;O
1339;25;O
1357;20;O
1371;22;O
1379;45;O
1399;19;O
1435;23;O
1442;13;O
1442;14;O
1474;18;O
1500;24;O
1503;10;O
1511;12;O
1522;25;O
1555;34;O
1589;25;O
1599;25;O
1604;67;O
1634;7;O
1649;24;O
1662;19;O
1667;21;O
1680;9;O
1686;17;O
1707;24;O
1730;20;O
1748;29;O
1758;21;O
1762;24;O
1768;32;O
1791;21;O
