#TimeStamp;DistanceTraveled
59.85;227.44
119.84;77.73
179.61;171.14
239.93;122.57
299.85;155.66
359.84;179.07
419.73;143.59
479.89;188.08
539.69;114.37
599.96;183.74
659.93;175.35
719.97;80.76
779.89;224.35
839.83;115.04
899.85;211.92
959.99;157.33
1019.73;230.32
1079.99;117.76
1139.69;207.17
1199.99;150.99
1259.69;200.63
1319.9;181.81
1379.61;193.33
1439.97;185.87
1499.92;155.97
1559.95;160.94
1619.75;115.27
1679.92;147.04
1739.99;192
1800;199.35
