Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;229;176;33;28.46493880262531;397.58407140193356;4.04444444444448;71.6428715691909;6.9393939393939394;929.8758222605255;1800
OutputStation1;35.50;9.50;239;176;34;28.937399836883046;397.97229952716503;4.04444444444448;70.81286437626892;7.029411764705882;885.3058081581049;1800
OutputStation2;0.50;6.50;237;167;32;29.863397140593342;364.2572012317354;4.231111111110749;75.84166666666681;7.40625;893.2012512686376;1800
