#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
55.79;0;55.79;55.79;-9038.07
60.56;2;60.56;60.56;-9655.52
64.24;0;64.24;8.1;-10790.5
64.98;2;64.98;64.98;-9753.97
67.02;1;67.02;67.02;-9567.01
71.31;1;71.31;71.31;-9596.96
72.82;0;72.82;16.68;-10692.08
72.98;2;72.98;72.98;-9738.3
75.35;1;75.35;10.79;-9997.74
77.07;0;77.07;12.51;-10845.46
81.44;0;81.44;8.46;-10986.56
85.11;2;85.11;28.97;-9918.73
85.51;0;85.51;8.21;-11036.66
89.2;2;89.2;28.44;-10508.38
89.58;0;89.58;8.06;-11550.25
91.66;1;91.66;91.66;-9312.41
93.64;2;93.64;28.45;-10555.05
93.69;0;93.69;8.12;-11871.09
97.71;2;97.71;24.4;-10782.42
97.76;0;97.76;8.06;-11948.28
99.66;1;10.08;9.97;-10694.99
101.73;2;101.73;16.22;-10979.43
106.15;0;12.46;12.41;-9854.29
106.15;2;24.64;16.57;-11090.72
110.61;0;20.92;12.81;-11526.8
110.61;2;110.61;16.92;-11316.53
115.01;2;115.01;17.25;-11591
117.54;0;117.54;117.54;-9183.92
125.77;0;125.77;10.69;-11936.54
130.17;2;130.17;130.17;-9696.03
134.59;2;134.59;134.59;-9695.93
138.64;2;138.64;32.41;-10503.36
146.52;2;146.52;20.71;-10219.74
150.39;2;150.39;20.17;-11487.59
154.19;1;154.19;78.67;-9969.04
154.81;2;154.81;20.18;-11522.16
158.71;1;158.71;87.36;-9693.66
166.73;1;102.17;15.93;-9515.9
171.15;1;56.07;16.76;-9830.79
175.74;1;175.74;16.97;-9954.79
180.06;1;180.06;13.09;-10250.4
184.21;1;184.21;12.82;-10287.9
184.44;0;184.44;184.44;-9034.16
188.36;1;188.36;12.55;-10345.6
188.99;0;188.99;8.76;-10316.2
192.9;1;62.69;12.68;-10814.55
193.37;0;193.37;8.67;-10855.04
197;1;71.19;12.56;-10985.21
197.79;2;197.79;197.79;-9488.45
200.42;0;200.42;89.76;-9927.29
202.03;2;202.03;86.95;-9820.18
204.46;0;204.46;204.46;-9134.87
209.66;1;12.29;11.87;-11535.06
210.48;2;210.48;63.72;-10181.05
216.28;0;90.47;18.92;-11661.13
216.95;1;216.95;216.95;-9195.32
218.29;2;218.29;67.49;-10335.14
220.42;0;23.05;19.93;-11274.38
221.03;1;221.03;221.03;-9237.75
228.53;0;11.34;11.29;-10282.82
229.12;1;229.12;12.51;-10350.24
229.28;2;229.28;229.28;-9464.29
233.09;1;233.09;15.89;-10617.99
233.33;2;233.33;233.33;-9521.19
237.09;1;237.09;15.85;-11324.07
237.37;2;237.37;39.46;-11418.14
245.44;2;245.44;34.87;-10209.4
249.86;2;249.86;31.25;-10473.49
251.17;0;251.17;57.63;-10610.58
254.32;2;254.32;25.61;-11374.47
255.59;0;255.59;38.98;-10309.98
262.39;1;262.39;262.39;-9400.59
263.86;0;263.86;13.95;-11270.16
268.46;0;268.46;17.22;-11775.38
270.45;1;270.45;37.13;-10613.73
272.41;0;161.75;16.75;-11946.8
278.67;1;278.67;41.3;-10758.36
280.46;0;9.77;9.72;-10377.98
282.75;1;282.75;20.32;-9993.23
287.01;1;41.52;24.57;-11881.47
291.17;1;22.66;20.47;-11607.66
292.52;2;292.52;90.19;-10058.63
292.56;0;236.42;166.75;-9154.95
295.22;1;295.22;16.48;-12127.11
296.55;2;296.55;296.55;-9541.67
309.14;2;309.14;63.66;-11147.65
314.61;1;314.61;314.61;-9164.82
317.33;2;317.33;30.28;-12305.22
331.23;2;331.23;176.37;-10447.85
351.63;2;114.26;20.35;-10522.23
356.08;2;38.43;24.8;-9794.33
360.47;2;167.52;8.73;-11621.93
362.54;0;362.54;362.54;-8537.3
365.35;1;289.83;167.98;-10043.65
366.79;0;133.42;86.05;-8916.41
369.71;1;369.71;82.66;-9529
371.23;0;371.23;10.66;-9685.14
373.74;1;373.74;11.05;-9742.74
375.33;0;112.89;12.63;-10991.21
380;0;323.86;12.89;-12440.76
388.88;1;388.88;93.62;-9937.18
392.71;1;32.14;22.95;-10072.49
397.74;2;397.74;80.1;-10156.78
400.42;0;20.38;19.96;-9715.01
401.09;1;27.26;12.05;-10081.09
402.44;2;402.44;291.78;-9260.78
405.53;1;311.79;16.49;-10074.84
407.34;0;126.6;114.58;-8226.56
409.87;1;409.87;16.78;-10128.6
410.88;2;148.44;12.78;-11139.73
411.29;0;411.29;182.58;-10098.68
414.03;1;195.42;12.9;-10170.31
415.12;2;415.12;17.03;-10013.53
415.32;0;359.18;9.75;-9086.22
419.08;2;419.08;16.6;-12010.62
419.32;0;419.32;11.77;-10109.81
422.37;1;422.37;16.8;-10627.29
423.66;0;423.66;12.06;-10665.3
426.45;1;279.69;16.45;-10738.31
430.29;1;60.54;16.21;-11012.03
431.72;0;431.72;16.08;-10753.21
435.79;0;20.15;16.11;-10409.54
440.23;0;25.03;16.5;-10801.31
441.47;2;224.85;208.09;-10519.69
