#TimeStamp;TripTime;Type
37;21;O
37;21;O
39;11;O
41;27;O
62;21;O
63;10;O
129;22;O
156;28;O
164;23;O
169;12;O
183;27;O
210;19;O
222;23;O
271;25;O
290;19;O
299;29;O
310;19;O
317;7;O
342;14;O
369;15;O
372;13;O
375;25;O
407;25;O
413;25;O
430;12;O
461;22;O
462;17;O
475;22;O
483;21;O
507;14;O
508;14;O
567;22;O
573;16;O
573;13;O
607;15;O
620;33;O
668;17;O
672;16;O
696;14;O
712;23;O
727;23;O
737;29;O
764;25;O
795;7;O
821;29;O
825;19;O
837;10;O
853;21;O
868;14;O
876;28;O
902;19;O
929;27;O
956;17;O
982;27;O
1004;39;O
1007;28;O
1029;19;O
1034;23;O
1046;29;O
1084;7;O
1112;30;O
1128;12;O
1129;33;O
1140;15;O
1172;16;O
1187;16;O
1202;16;O
1227;18;O
1233;18;O
1253;16;O
1265;23;O
1268;14;O
1273;29;O
1311;12;O
1317;25;O
1349;14;O
1349;14;O
1369;15;O
1384;22;O
1404;24;O
1423;29;O
1430;12;O
1444;11;O
1469;17;O
1489;33;O
1490;16;O
1501;12;O
1508;14;O
1536;22;O
1548;18;O
1590;25;O
1605;35;O
1613;20;O
1626;28;O
1635;13;O
1638;22;O
1668;25;O
1689;20;O
1710;15;O
1726;23;O
1754;23;O
1779;25;O
1779;29;O
1784;19;O
