#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.96;0.4;100;0;0;0;0;0;0;0;0;0
1199.75;0.26;100;0;0;0;0;0;0;0;0;0
1799.67;0.15;100;0;0;0;0;0;0;0;0;0
