#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;108.07;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.97;108.07;0.17;PP/0.03,TA/0.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.63;106.69;0.4;PP/0.03,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
179.84;106.5;0.44;PP/0.04,TA/0.27,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
239.64;106.49;0.5;PP/0.04,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
299.67;106.49;0.56;PP/0.04,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
359.96;106.36;0.61;PP/0.05,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
419.98;106.11;0.66;PP/0.05,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
479.88;106.09;0.71;PP/0.06,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
539.71;105.88;0.77;PP/0.06,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
599.65;105.7;0.81;PP/0.07,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
659.88;105.68;0.85;PP/0.07,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
719.79;105.68;0.89;PP/0.07,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
779.95;105.68;0.93;PP/0.08,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
839.99;105.52;0.97;PP/0.08,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
899.98;105.35;1.01;PP/0.09,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
959.89;105.33;1.05;PP/0.09,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1019.98;105.33;1.09;PP/0.1,TA/0.47,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1079.72;105.33;1.14;PP/0.1,TA/0.49,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1139.7;105.14;1.19;PP/0.1,TA/0.5,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1199.82;104.86;1.34;PP/0.12,TA/0.53,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1259.94;104.82;1.41;PP/0.13,TA/0.53,IS/0,PS/0.23,RB/0,OB/0.11,RP/0
1319.58;104.81;1.45;PP/0.13,TA/0.54,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
1379.98;104.81;1.51;PP/0.14,TA/0.57,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
1439.71;104.81;1.55;PP/0.14,TA/0.58,IS/0,PS/0.24,RB/0,OB/0.11,RP/0
1499.64;104.81;1.6;PP/0.15,TA/0.59,IS/0,PS/0.25,RB/0,OB/0.12,RP/0
1559.92;104.81;1.63;PP/0.15,TA/0.6,IS/0,PS/0.25,RB/0,OB/0.12,RP/0
1619.88;104.81;1.67;PP/0.16,TA/0.61,IS/0,PS/0.25,RB/0,OB/0.12,RP/0
1679.92;104.81;1.7;PP/0.16,TA/0.62,IS/0,PS/0.26,RB/0,OB/0.12,RP/0
1740;104.62;1.73;PP/0.17,TA/0.62,IS/0,PS/0.26,RB/0,OB/0.12,RP/0
1799.63;104.49;1.77;PP/0.17,TA/0.63,IS/0,PS/0.26,RB/0,OB/0.12,RP/0
