#TimeStamp;TripTime;Type
38;11;O
48;24;O
53;20;O
63;18;O
74;30;O
76;25;O
127;22;O
135;14;O
135;17;O
140;18;O
169;21;O
216;18;O
225;22;O
243;18;O
248;27;O
274;31;O
320;16;O
339;30;O
340;15;O
343;27;O
352;12;O
375;16;O
422;17;O
430;6;O
450;32;O
496;33;O
497;18;O
529;12;O
534;17;O
539;20;O
562;15;O
566;36;O
589;17;O
646;26;O
648;23;O
653;15;O
660;25;O
680;20;O
717;12;O
726;18;O
756;19;O
758;16;O
776;37;O
794;24;O
834;29;O
840;13;O
850;24;O
862;37;O
867;14;O
904;20;O
922;20;O
939;23;O
963;24;O
965;29;O
971;25;O
995;16;O
1014;7;O
1038;22;O
1049;19;O
1054;16;O
1071;14;O
1114;23;O
1122;29;O
1133;21;O
1140;23;O
1159;24;O
1165;26;O
1207;16;O
1213;24;O
1229;17;O
1233;18;O
1247;23;O
1308;24;O
1332;16;O
1347;16;O
1353;7;O
1377;15;O
1383;29;O
1395;29;O
1424;14;O
1442;20;O
1444;14;O
1454;23;O
1469;14;O
1475;19;O
1499;20;O
1505;19;O
1518;7;O
1526;17;O
1549;15;O
1557;18;O
1563;7;O
1570;25;O
1588;29;O
1613;22;O
1623;17;O
1665;25;O
1668;20;O
1672;6;O
1690;52;O
1699;17;O
1709;22;O
1745;17;O
1759;29;O
1762;12;O
1794;33;O
