#TimeStamp;Bot;Pod;OutputStation
46.43;2;2;0
46.79;5;12;1
50.74;2;2;0
50.95;5;12;1
54.95;2;2;0
55.37;5;12;1
55.37;3;7;2
59.46;5;12;1
59.46;3;7;2
62.55;4;5;0
63.88;3;7;2
66.92;4;5;0
68.3;3;7;2
70.59;4;5;0
72.55;3;7;2
74.97;4;5;0
76.97;3;7;2
86.43;1;51;2
87.89;0;38;1
90.51;1;51;2
91.98;0;38;1
94.65;1;51;2
96.19;0;38;1
98.75;1;51;2
100.51;0;38;1
103.12;1;51;2
104.61;0;38;1
107.08;1;51;2
109.03;0;38;1
111.12;1;51;2
115.17;1;51;2
119.59;1;51;2
124;1;51;2
125.35;5;11;1
128.3;1;51;2
129.39;5;11;1
132.72;1;51;2
133.81;5;11;1
137.14;1;51;2
138.23;5;11;1
141.48;1;51;2
142.27;4;40;0
142.27;5;11;1
145.77;1;51;2
146.24;4;40;0
150.09;1;51;2
155.29;2;27;0
156.96;3;42;2
159.29;2;27;0
161.25;3;42;2
163.7;2;27;0
165.29;3;42;2
169.21;3;42;2
171.34;0;5;1
172.92;3;42;2
175.38;0;5;1
177.34;3;42;2
179.43;0;5;1
181.43;3;42;2
183.73;0;5;1
185.73;3;42;2
187.77;0;5;1
189.81;3;42;2
193.89;3;42;2
197.94;3;42;2
201.98;3;42;2
206.03;3;42;2
206.07;5;31;1
210.09;3;42;2
210.44;5;31;1
214.33;3;42;2
214.9;5;31;1
217.28;4;59;0
218.03;3;42;2
218.94;5;31;1
221.28;4;59;0
225.19;1;43;2
225.37;4;59;0
229.24;1;43;2
229.7;4;59;0
232.86;1;43;2
233.79;4;59;0
237.28;1;43;2
237.87;4;59;0
241.33;1;43;2
241.92;4;59;0
245.41;1;43;2
246.34;4;59;0
249.79;1;43;2
253.25;2;37;0
257.45;2;37;0
260.42;0;54;1
261.42;2;37;0
264.58;0;54;1
265.09;2;37;0
268.39;0;54;1
269.46;2;37;0
272.6;0;54;1
276.56;0;54;1
280.51;0;54;1
284.64;0;54;1
288.69;0;54;1
293.11;0;54;1
297.38;0;54;1
297.64;3;34;2
301.55;0;54;1
301.81;3;34;2
304.6;4;4;0
305.6;0;54;1
305.93;3;34;2
308.81;4;4;0
309.93;0;54;1
309.93;3;34;2
312.98;4;4;0
314.35;0;54;1
314.35;3;34;2
317.02;4;4;0
318.77;3;34;2
321.4;4;4;0
321.82;5;8;1
325.82;4;4;0
325.86;5;8;1
326.33;1;50;2
329.86;4;4;0
329.91;5;8;1
330.44;1;50;2
333.91;4;4;0
333.91;5;8;1
334.42;1;50;2
337.92;5;8;1
337.96;4;4;0
338.38;1;50;2
341.89;5;8;1
342.38;4;4;0
342.49;1;50;2
346.49;4;4;0
350.53;4;4;0
357.63;2;19;0
361.75;2;19;0
365.6;2;19;0
369.8;2;19;0
395.03;0;44;1
399.2;0;44;1
403.49;0;44;1
407.6;0;44;1
412.02;0;44;1
413.41;3;17;2
417.52;3;17;2
421.74;3;17;2
425.33;4;10;0
425.96;3;17;2
427.49;5;55;1
429.45;4;10;0
430.38;3;17;2
431.56;5;55;1
433.56;4;10;0
434.75;3;17;2
435.63;5;55;1
437.63;4;10;0
439.19;3;17;2
440;5;55;1
441.79;4;10;0
443.61;3;17;2
444.02;5;55;1
447.93;3;17;2
448.06;5;55;1
452.11;5;55;1
454.4;2;45;0
455.19;1;37;2
456.57;5;55;1
458.52;2;45;0
459.41;1;37;2
460.61;5;55;1
462.63;2;45;0
463.45;1;37;2
464.68;5;55;1
466.65;2;45;0
467.37;1;37;2
468.74;5;55;1
470.69;2;45;0
471.24;1;37;2
474.67;2;45;0
475.5;1;37;2
478.73;2;45;0
479.54;1;37;2
483.62;1;37;2
488.04;1;37;2
488.92;0;6;1
492.08;1;37;2
493.21;0;6;1
496.13;1;37;2
497.26;0;6;1
500.17;1;37;2
501.61;0;6;1
505.68;0;6;1
509.65;0;6;1
513.65;0;6;1
517.72;0;6;1
517.72;3;4;2
522.05;0;6;1
522.05;3;4;2
522.89;4;22;0
526.2;3;4;2
526.47;0;6;1
527.06;4;22;0
530.15;3;4;2
530.47;0;6;1
531.48;4;22;0
534.57;0;6;1
535.62;4;22;0
539.62;4;22;0
543.83;4;22;0
547.5;4;22;0
551.91;4;22;0
554.41;5;18;1
555.96;4;22;0
558.54;5;18;1
560.38;4;22;0
562.96;5;18;1
564.53;4;22;0
567.04;5;18;1
568.57;4;22;0
572.65;4;22;0
577.07;4;22;0
581.26;4;22;0
581.93;1;12;2
586.33;1;12;2
589.09;2;40;0
590.63;1;12;2
593.25;2;40;0
597.06;2;40;0
601.22;2;40;0
603.34;3;25;2
605.31;2;40;0
607.42;3;25;2
609.42;2;40;0
611.14;3;25;2
612.5;0;14;1
613.47;2;40;0
615.3;3;25;2
616.63;0;14;1
617.47;2;40;0
619.47;3;25;2
620.92;0;14;1
623.51;3;25;2
624.96;0;14;1
627.71;3;25;2
629.08;0;14;1
631.75;3;25;2
633.5;0;14;1
636.15;3;25;2
637.64;0;14;1
645.64;5;9;1
649.85;5;9;1
651.32;4;36;0
653.94;5;9;1
655.43;4;36;0
657.89;5;9;1
662.04;5;9;1
666.1;5;9;1
670.17;5;9;1
674.43;5;9;1
679.43;1;47;2
683.54;1;47;2
687.96;1;47;2
689.22;2;58;0
691.97;1;47;2
693.3;2;58;0
696.39;1;47;2
697.48;2;58;0
700.67;1;47;2
701.72;2;58;0
704.81;1;47;2
706.16;2;58;0
709.25;1;47;2
712.52;0;1;1
713.43;1;47;2
716.7;0;1;1
717.85;1;47;2
720.29;4;25;0
721.12;0;1;1
722.27;1;47;2
724.68;4;25;0
725.54;0;1;1
726.65;1;47;2
729.07;4;25;0
729.73;0;1;1
731.07;1;47;2
733.08;4;25;0
733.75;0;1;1
735.11;1;47;2
737.03;4;25;0
737.9;0;1;1
739.17;1;47;2
742.32;0;1;1
743.58;1;47;2
746.75;0;1;1
750.51;3;35;2
750.82;0;1;1
754.73;3;35;2
754.78;0;1;1
758.74;3;35;2
761.71;5;28;1
762.59;3;35;2
765.08;2;32;0
765.67;5;28;1
766.55;3;35;2
769.21;2;32;0
769.75;5;28;1
770.63;3;35;2
773.25;2;32;0
773.46;5;28;1
774.79;3;35;2
777.3;2;32;0
777.79;5;28;1
778.83;3;35;2
781.41;2;32;0
781.47;5;28;1
782.88;3;35;2
785.47;2;32;0
785.8;5;28;1
786.92;3;35;2
789.71;2;32;0
789.88;5;28;1
790.97;3;35;2
793.79;2;32;0
793.92;5;28;1
795.01;3;35;2
797.94;2;32;0
797.98;5;28;1
799.05;3;35;2
