#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;113.63;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
60;112.75;0.13;PP/0.01,TA/0.08,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.59;111.81;0.21;PP/0.01,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.93;111.8;0.25;PP/0.01,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.96;111.8;0.27;PP/0.01,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
299.85;111.8;0.31;PP/0.02,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
359.8;111.8;0.34;PP/0.02,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.87;111.42;0.37;PP/0.02,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
479.59;111.02;0.41;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.9;110.8;0.44;PP/0.03,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
599.97;110.65;0.47;PP/0.03,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.03,RP/0
659.85;110.65;0.5;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.79;110.65;0.53;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.88;110.65;0.56;PP/0.03,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
839.89;110.65;0.59;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
899.64;110.62;0.61;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.83;110.29;0.64;PP/0.04,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1019.98;110.23;0.66;PP/0.05,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1079.99;110.23;0.69;PP/0.05,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1139.71;110.08;0.72;PP/0.05,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1199.61;109.76;0.74;PP/0.05,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1259.92;109.7;0.77;PP/0.06,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1319.9;109.69;0.81;PP/0.07,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1379.83;109.69;0.83;PP/0.07,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1439.6;109.69;0.85;PP/0.08,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1499.8;109.46;0.87;PP/0.08,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1559.89;109.17;0.89;PP/0.08,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1619.8;108.97;0.91;PP/0.08,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1679.95;108.84;0.93;PP/0.09,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1739.99;108.8;0.95;PP/0.09,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1799.82;108.63;0.98;PP/0.09,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
