#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;101.62;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.94;107.76;0.29;PP/0.01,TA/0.23,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
119.97;107.76;0.44;PP/0.01,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.01,RP/0
179.94;107.75;0.49;PP/0.01,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
239.61;107.75;0.54;PP/0.01,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.02,RP/0
299.7;107.75;0.59;PP/0.02,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.02,RP/0
359.63;107.67;0.62;PP/0.02,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
419.86;107.34;0.67;PP/0.02,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.03,RP/0
479.95;107.16;0.69;PP/0.02,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
539.84;107.14;0.74;PP/0.03,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
599.61;107.14;0.77;PP/0.03,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
659.96;106.9;0.8;PP/0.03,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
719.98;106.67;0.84;PP/0.04,TA/0.48,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
779.72;106.52;0.87;PP/0.04,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
839.92;106.27;0.9;PP/0.05,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
899.65;106.25;0.94;PP/0.05,TA/0.51,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
959.84;106.25;0.98;PP/0.06,TA/0.52,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1019.76;106.25;1;PP/0.06,TA/0.52,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1079.88;106.25;1.03;PP/0.06,TA/0.53,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1139.71;106.25;1.05;PP/0.06,TA/0.53,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1199.95;106.09;1.08;PP/0.07,TA/0.54,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
1259.66;105.96;1.11;PP/0.07,TA/0.55,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1319.98;105.88;1.13;PP/0.07,TA/0.56,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1379.91;105.82;1.16;PP/0.07,TA/0.57,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1439.88;105.8;1.19;PP/0.07,TA/0.57,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1499.97;105.8;1.21;PP/0.08,TA/0.58,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1559.98;105.8;1.24;PP/0.08,TA/0.58,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1619.87;105.72;1.26;PP/0.08,TA/0.58,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1679.95;105.54;1.28;PP/0.08,TA/0.59,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1739.66;105.4;1.3;PP/0.09,TA/0.59,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1799.63;105.4;1.32;PP/0.09,TA/0.6,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
