#TimeStamp;TripTime;Type
35;12;O
35;16;O
41;24;O
52;22;O
78;27;O
79;23;O
106;19;O
127;15;O
145;18;O
199;18;O
204;16;O
218;23;O
232;22;O
234;21;O
298;34;O
313;26;O
331;23;O
352;24;O
388;21;O
428;25;O
435;35;O
455;30;O
457;24;O
457;16;O
503;20;O
533;23;O
545;19;O
562;31;O
594;27;O
611;28;O
620;26;O
655;16;O
662;18;O
708;21;O
714;23;O
736;21;O
780;24;O
799;19;O
818;70;O
838;16;O
860;26;O
883;32;O
904;7;O
931;31;O
933;29;O
983;25;O
991;24;O
995;32;O
1004;22;O
1048;23;O
1070;16;O
1071;27;O
1079;22;O
1092;21;O
1144;26;O
1168;21;O
1182;12;O
1194;29;O
1204;20;O
1237;20;O
1276;12;O
1290;16;O
1314;17;O
1316;19;O
1350;15;O
1358;21;O
1386;15;O
1388;13;O
1401;34;O
1405;14;O
1423;22;O
1451;13;O
1461;21;O
1486;47;O
1492;18;O
1494;15;O
1504;24;O
1530;18;O
1575;30;O
1580;15;O
1588;24;O
1591;25;O
1608;16;O
1620;12;O
1645;7;O
1663;16;O
1668;20;O
1684;18;O
1685;15;O
1714;30;O
1747;13;O
1758;26;O
1769;25;O
1787;14;O
1789;25;O
1795;20;O
