#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.98;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.98;77.26;0.21;PP/0.02,TA/0.15,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
119.9;76.7;0.73;PP/0.03,TA/0.3,IS/0,PS/0.16,RB/0,OB/0.01,RP/0
179.89;76.7;1.04;PP/0.03,TA/0.36,IS/0,PS/0.21,RB/0,OB/0.15,RP/0
240;76.7;1.15;PP/0.04,TA/0.39,IS/0,PS/0.23,RB/0,OB/0.17,RP/0
299.86;76.3;1.4;PP/0.05,TA/0.47,IS/0,PS/0.23,RB/0,OB/0.2,RP/0
359.98;76.13;1.58;PP/0.06,TA/0.53,IS/0,PS/0.24,RB/0,OB/0.21,RP/0
419.96;76.13;1.81;PP/0.06,TA/0.62,IS/0,PS/0.24,RB/0,OB/0.23,RP/0
479.62;76.11;1.99;PP/0.07,TA/0.69,IS/0,PS/0.26,RB/0,OB/0.28,RP/0
539.96;76.06;2.04;PP/0.07,TA/0.7,IS/0,PS/0.26,RB/0,OB/0.28,RP/0
600;76.06;2.1;PP/0.08,TA/0.73,IS/0,PS/0.27,RB/0,OB/0.29,RP/0
659.69;76.06;2.14;PP/0.08,TA/0.73,IS/0,PS/0.27,RB/0,OB/0.29,RP/0
719.95;75.83;2.19;PP/0.08,TA/0.75,IS/0,PS/0.28,RB/0,OB/0.3,RP/0
779.98;75.67;2.25;PP/0.09,TA/0.77,IS/0,PS/0.28,RB/0,OB/0.3,RP/0
839.81;75.67;2.28;PP/0.09,TA/0.77,IS/0,PS/0.29,RB/0,OB/0.3,RP/0
900;75.67;2.32;PP/0.1,TA/0.79,IS/0,PS/0.29,RB/0,OB/0.31,RP/0
959.69;75.47;2.37;PP/0.1,TA/0.8,IS/0,PS/0.29,RB/0,OB/0.31,RP/0
1019.97;75.38;2.4;PP/0.1,TA/0.81,IS/0,PS/0.3,RB/0,OB/0.31,RP/0
1079.6;75.3;2.44;PP/0.11,TA/0.82,IS/0,PS/0.31,RB/0,OB/0.32,RP/0
1139.61;75.28;2.47;PP/0.11,TA/0.82,IS/0,PS/0.31,RB/0,OB/0.32,RP/0
1199.82;75.28;2.51;PP/0.11,TA/0.84,IS/0,PS/0.31,RB/0,OB/0.33,RP/0
1259.86;75.28;2.55;PP/0.12,TA/0.85,IS/0,PS/0.31,RB/0,OB/0.34,RP/0
1319.84;75.28;2.59;PP/0.12,TA/0.85,IS/0,PS/0.32,RB/0,OB/0.34,RP/0
1379.7;75.28;2.62;PP/0.12,TA/0.86,IS/0,PS/0.32,RB/0,OB/0.34,RP/0
1439.66;75.28;2.65;PP/0.13,TA/0.86,IS/0,PS/0.32,RB/0,OB/0.35,RP/0
1499.74;75.28;2.68;PP/0.13,TA/0.87,IS/0,PS/0.33,RB/0,OB/0.35,RP/0
1559.63;75.21;2.72;PP/0.14,TA/0.88,IS/0,PS/0.33,RB/0,OB/0.35,RP/0
1619.95;75.01;2.76;PP/0.14,TA/0.89,IS/0,PS/0.33,RB/0,OB/0.35,RP/0
1679.8;74.88;2.79;PP/0.15,TA/0.9,IS/0,PS/0.34,RB/0,OB/0.35,RP/0
1739.61;74.82;2.83;PP/0.15,TA/0.91,IS/0,PS/0.34,RB/0,OB/0.36,RP/0
1800;74.66;2.9;PP/0.16,TA/0.93,IS/0,PS/0.34,RB/0,OB/0.36,RP/0
