#TimeStamp;TripTime;Type
36;10;O
36;20;O
49;9;O
56;11;O
70;24;O
73;18;O
98;14;O
140;23;O
142;16;O
183;11;O
205;20;O
212;21;O
225;24;O
260;16;O
292;21;O
294;7;O
299;19;O
336;26;O
348;23;O
397;31;O
402;21;O
422;18;O
451;29;O
481;14;O
485;17;O
521;21;O
527;26;O
534;22;O
561;33;O
597;10;O
622;30;O
630;23;O
647;18;O
665;17;O
710;19;O
729;16;O
729;14;O
764;30;O
770;23;O
786;30;O
808;15;O
815;24;O
838;19;O
874;13;O
875;13;O
891;29;O
930;14;O
938;24;O
947;17;O
953;25;O
996;30;O
1001;28;O
1020;15;O
1021;18;O
1022;23;O
1059;23;O
1072;13;O
1117;15;O
1130;28;O
1149;22;O
1156;22;O
1201;32;O
1214;14;O
1224;20;O
1239;13;O
1248;14;O
1256;13;O
1297;19;O
1300;21;O
1304;27;O
1331;23;O
1335;16;O
1366;16;O
1402;7;O
1405;32;O
1408;27;O
1414;24;O
1450;21;O
1458;33;O
1465;18;O
1501;17;O
1528;19;O
1554;15;O
1559;14;O
1560;29;O
1565;14;O
1595;15;O
1623;22;O
1631;21;O
1646;23;O
1653;30;O
1660;20;O
1668;10;O
1697;15;O
1704;17;O
1726;23;O
1731;13;O
1764;23;O
1769;21;O
1770;24;O
1777;20;O
1793;14;O
