#TimeStamp;TripTime;Type
32;11;O
36;13;O
38;18;O
60;34;O
64;19;O
65;21;O
99;15;O
110;17;O
131;21;O
167;36;O
174;21;O
195;23;O
203;23;O
216;25;O
231;23;O
263;15;O
291;27;O
300;17;O
320;18;O
329;13;O
364;26;O
379;19;O
419;14;O
429;15;O
435;30;O
463;21;O
471;25;O
482;41;O
506;21;O
519;18;O
550;16;O
590;51;O
600;26;O
606;18;O
626;28;O
646;25;O
648;15;O
699;33;O
704;18;O
707;19;O
725;24;O
749;12;O
773;25;O
788;26;O
792;20;O
825;21;O
838;19;O
844;35;O
868;24;O
897;20;O
912;23;O
930;28;O
952;7;O
963;23;O
991;25;O
1007;24;O
1019;34;O
1030;23;O
1055;16;O
1079;23;O
1105;18;O
1134;31;O
1139;13;O
1148;7;O
1173;27;O
1185;24;O
1256;64;O
1265;21;O
1268;19;O
1270;22;O
1299;35;O
1350;78;O
1374;31;O
1382;18;O
1383;22;O
1413;30;O
1428;18;O
1462;10;O
1469;28;O
1483;14;O
1501;19;O
1548;29;O
1554;41;O
1556;7;O
1572;13;O
1582;23;O
1613;18;O
1634;19;O
1649;14;O
1694;24;O
1724;65;O
1731;30;O
1731;29;O
1760;25;O
1770;14;O
1792;27;O
