#TimeStamp;TripTime;Type
37;15;O
47;16;O
49;25;O
68;13;O
79;26;O
87;50;O
155;23;O
156;23;O
167;13;O
191;16;O
223;28;O
236;19;O
250;16;O
279;18;O
289;24;O
309;26;O
333;21;O
343;22;O
354;20;O
359;13;O
382;14;O
389;25;O
427;22;O
435;21;O
450;24;O
459;16;O
487;7;O
527;23;O
534;33;O
540;19;O
564;36;O
573;24;O
598;13;O
631;26;O
635;20;O
655;13;O
680;21;O
699;29;O
721;32;O
739;15;O
741;24;O
792;35;O
802;26;O
823;23;O
863;13;O
867;27;O
883;21;O
903;20;O
918;23;O
919;25;O
976;22;O
1002;31;O
1017;14;O
1029;14;O
1030;17;O
1059;15;O
1060;20;O
1100;16;O
1103;14;O
1114;28;O
1118;20;O
1142;18;O
1162;23;O
1186;22;O
1200;21;O
1220;22;O
1257;25;O
1271;20;O
1272;22;O
1282;15;O
1283;24;O
1296;26;O
1384;24;O
1385;11;O
1388;6;O
1402;23;O
1486;28;O
1490;88;O
1526;18;O
1527;23;O
1546;29;O
1559;13;O
1562;14;O
1570;22;O
1602;16;O
1624;23;O
1642;24;O
1650;27;O
1679;16;O
1684;29;O
1727;60;O
1741;46;O
1747;24;O
1758;22;O
1759;11;O
1773;14;O
1796;18;O
