#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
49.18;1;49.18;49.18;-9430.25
51.02;0;51.02;51.02;-9288.31
51.76;2;51.76;51.76;-9702.76
55.2;0;55.2;55.2;-9334.65
55.97;2;55.97;55.97;-9774.54
59.86;0;59.86;10.64;-10013.23
63.66;0;63.66;12.52;-10791.08
64.44;2;64.44;15.22;-9939.41
68.28;0;68.28;12.72;-11140.06
68.9;2;68.9;17.1;-10105.42
72.82;0;72.82;12.85;-11973.22
72.87;1;72.87;72.87;-9595.4
76.57;0;76.57;12.55;-12339.64
76.99;2;76.99;20.84;-10155.32
80.84;1;80.84;16.4;-9808.59
80.99;2;80.99;16.42;-10285.27
85.07;1;85.07;12.13;-9940.73
87.62;0;87.62;87.62;-8812.23
89.37;1;12.31;8.38;-10113.99
89.37;2;33.22;20.42;-10284.85
91.99;0;91.99;91.99;-9251.82
93.97;1;93.97;8.81;-12128.13
93.97;2;93.97;16.9;-10360.87
96;0;96;96;-8923.22
97.68;1;97.68;8.11;-12324.65
97.68;2;97.68;16.53;-10392.33
102.05;2;102.05;12.48;-10598.88
106.13;2;106.13;12.12;-11049.65
110.18;2;110.18;12.1;-11450.98
112.14;0;112.14;35.19;-10937.52
114.64;2;114.64;12.52;-11514.14
116.43;0;116.43;31.28;-10014.1
118.98;2;118.98;12.82;-11557.99
120.62;0;120.62;32.63;-10550.66
123.13;2;123.13;12.54;-11950.15
123.49;1;123.49;123.49;-9288.79
124.99;0;124.99;32.96;-10923.42
127.76;1;127.76;78.54;-9699.57
129.02;0;129.02;32.94;-11120.15
135.07;2;135.07;135.07;-9558.51
136.31;1;136.31;17.13;-10214.87
139.03;2;139.03;139.03;-9577.05
140.98;1;140.98;17.22;-10412.44
144.87;1;144.87;16.69;-10836.09
148.38;0;148.38;75.51;-13261.27
149.05;1;149.05;12.44;-11887.51
150.93;2;150.93;15.77;-11670.86
156.38;0;45.79;39.78;-9810.32
168.47;0;168.47;23.26;-10022.73
172.34;0;172.34;23.9;-11723.86
175.42;1;175.42;77.34;-8724.41
176.47;0;28.02;19.98;-10001.53
180.04;1;180.04;180.04;-9278.74
184.26;1;184.26;11.68;-10695.87
188.6;1;82.43;12.97;-10999.48
192.93;1;192.93;12.84;-11234.21
197.06;1;197.06;12.55;-11767.73
201.35;1;201.35;12.68;-12421.2
215.64;2;215.64;215.64;-9562.18
220;2;220;220;-9606.2
223.04;1;223.04;73.8;-9629.33
228.54;2;228.54;12.82;-11815.3
232.24;2;87.04;16.52;-10505.33
238.63;0;238.63;109.51;-9268.48
239.08;2;109.95;87.83;-9730.78
242.83;0;242.83;242.83;-8851.02
247.16;0;247.16;24.06;-10426.85
247.16;2;247.16;247.16;-9564.11
251.18;0;251.18;12.5;-11312.74
258.41;0;156.28;133.32;-8439.43
263.1;2;263.1;34.51;-9521.39
266.78;0;202.21;19.41;-10705.54
275.29;2;185.72;36.61;-8998.6
279.08;0;279.08;20.33;-10127
279.29;2;103.66;39.96;-9983.99
283.26;0;19.82;19.78;-8832.27
287.46;2;287.46;40.09;-10719.4
289.38;1;140.13;92.24;-9473.73
291.39;2;195.31;27.95;-11272.41
293.54;1;158.38;91.99;-9688.95
297.97;1;82.25;74.87;-11804.95
301.97;1;301.97;301.97;-9116.55
305.82;1;305.82;18.25;-9719.11
310.29;1;218.25;20.86;-9965.59
312.21;2;231.22;193.03;-8394.26
314.27;1;233.12;20.66;-10001.43
316.16;2;316.16;316.16;-9522.06
332.92;1;332.92;332.92;-9352.52
340.42;2;340.42;48.81;-11116.37
341.13;0;341.13;89.71;-10793.46
344.72;2;344.72;34.36;-9771.76
344.9;1;225.72;38.72;-10545.77
345.18;0;345.18;168.55;-9962.44
349.1;2;349.1;36.74;-10739.86
349.65;0;349.65;66.35;-10741.84
352.84;1;303.62;19.75;-11369.23
352.84;2;114.16;36.44;-10934.17
357.21;1;69.64;24.12;-11078.83
357.21;2;51.03;16.73;-11385.22
357.67;0;241.07;17.19;-9253.84
361.26;1;8.07;8.03;-11912.17
362.09;0;78.79;20.88;-9526.67
366.34;0;366.34;20.89;-9690.02
374.62;0;87.05;24.91;-10562.66
376.56;2;376.56;237.36;-9926.65
378.71;0;62.3;20.96;-11056.37
383.43;0;383.43;21.26;-12046.27
384.45;2;299.3;104.93;-9447.98
392.7;2;392.7;43.56;-11746.79
394;0;394;394;-8532.45
396.5;1;396.5;396.5;-9266.48
397.05;2;397.05;43.87;-9831.88
398.2;0;347.06;118.95;-10351.7
404.94;1;404.94;94.58;-9538.42
405.2;2;405.2;47.94;-10149.33
408.91;1;68.43;55.73;-9102.99
409.62;2;409.62;34.96;-9946.48
413.62;2;413.62;37;-9968.51
417.53;1;417.53;24.79;-9874.88
417.62;2;417.62;32.96;-9973.91
418.15;0;345.29;25.41;-9838.28
421.44;1;421.44;24.87;-11330.11
421.75;2;421.75;29.01;-10020.86
422.26;0;422.26;27.85;-10106.87
425.79;2;253.21;28.63;-10045.35
426.28;0;203.17;27.82;-10369.62
429.53;2;429.53;24.29;-10293.82
430.35;0;430.35;11.84;-10404.25
432.39;1;432.39;117.99;-9878.63
433.56;2;433.56;23.9;-10310.25
434.61;0;370.59;12.05;-10419.75
438.69;0;287.44;12.09;-10486.66
442.73;0;442.73;12.09;-10557.46
444.41;1;444.41;26.79;-10320.49
446.78;0;446.78;12.09;-11100.78
449.97;2;15.28;15.24;-11350.88
452.55;1;452.55;22.66;-9875.72
456.5;2;456.5;223.86;-9497.45
456.73;1;456.73;24.09;-10491.65
460.78;1;181.53;16.09;-11396.02
470.82;0;470.82;298.24;-9427.89
474.71;0;474.71;100.05;-10258.05
483.19;0;142.71;12.25;-10536.01
487.37;0;414.43;16.43;-10320.9
491.56;0;491.56;16.54;-10532.17
491.56;1;491.56;346.36;-9337.75
495.95;0;162.86;12.71;-10623.11
495.95;1;495.95;74.2;-9261.61
500.42;0;410.85;12.77;-10619.7
504.54;0;307.41;12.72;-11238.8
508.71;0;86.96;12.47;-11785.47
520.43;0;291.84;141.35;-11092.87
520.43;1;141.35;32.77;-9295.9
524.46;1;179.01;32.64;-9520.44
528.19;0;528.19;7.64;-9943.92
532.52;0;532.52;11.97;-10027.62
532.52;1;182.81;36.28;-10161.35
536.35;2;536.35;106.47;-10538.83
536.52;0;536.52;7.93;-10816.53
540.43;1;230.08;19.89;-10335.33
540.43;2;455.28;122.68;-11171.7
540.68;0;31.67;8.04;-10818.59
544.65;1;118.81;20.06;-10602.34
544.65;2;480.21;118.81;-9937.22
544.72;0;489.17;8.04;-10957.74
548.44;1;191.19;15.81;-10951.11
548.44;2;548.44;548.44;-9270.51
548.77;0;24.18;8.04;-11206.57
552.74;1;158.33;12.06;-11151.25
552.81;0;60.99;8.04;-11862.42
556.57;2;134.02;23.94;-8905.84
556.81;1;147.62;12.09;-11380.98
556.86;0;556.86;8.04;-11881.07
560.63;2;211.49;24.11;-9390.15
560.86;0;12.04;8;-10894.26
564.46;1;564.46;564.46;-9067.84
564.67;2;36.08;23.99;-9594.4
564.95;0;32.31;8.04;-12291.4
568.5;1;227.29;107.68;-9700.54
568.76;2;235.67;24.04;-9821.23
568.99;0;12.09;8.04;-10765.83
572.71;2;163.05;23.95;-10244.72
573.03;0;523.81;8.04;-12341.11
576.59;1;115.77;19.73;-10094.06
576.76;2;150.16;19.95;-10270.61
580.59;1;457.1;19.73;-10468.18
581.22;2;219.55;20.37;-10476.55
584.59;1;209.93;19.96;-10736.23
585.91;2;232.68;20.96;-10478.88
588.67;1;356.02;20;-13233.08
589.73;2;36.88;20.74;-10516.84
592.88;1;23.89;16.17;-11080.18
594.35;2;594.35;21.32;-10731.11
598.64;2;110.98;21.56;-10813.35
600.63;1;23.55;19.87;-10225.35
602.97;2;339.49;21.47;-11129.74
