#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.34
59.97;200;200;0;49.32;0;59.97;0;0.37
119.76;200;200;0;91.47;0;114.13;0;0.37
179.81;200;200;0;123.93;0;162.15;0;0.34
239.79;200;200;0;149.94;0;207.5;0;0.34
299.7;200;200;0;185.37;0;282.35;0;0.4
359.72;200;200;0;187.16;0;303.86;0;0.32
419.84;200;200;0;194.69;0;376.41;0;0.44
479.64;200;200;0;222.46;0;397.02;0;0.39
539.81;200;200;0;243.1;0;398.92;0;0.46
599.96;200;200;0;262.01;0;404.19;0;0.47
659.94;200;200;0;265.77;0;482.18;0;0.44
719.72;200;200;0;248.67;0;536.23;0;0.49
779.96;200;200;0;257.65;0;577.24;0;0.59
839.74;200;200;0;236.84;0;605.29;0;0.55
899.94;200;200;0;262.67;0;606.44;0;0.58
959.98;200;200;0;293.1;0;686.91;0;0.57
1019.94;200;200;0;286.08;0;732.82;0;0.54
1079.69;200;200;0;300.66;0;645.97;0;0.62
1139.99;200;200;0;297.39;0;737.9;0;0.65
1199.88;200;186;0;313.96;0;730.6;0;0.71
1260;200;167;0;342.46;0;1074.81;0;0.61
1319.98;200;155;0;329;0;1010.7;0;0.62
1379.99;200;131;0;371.69;0;1147.16;0;0.58
1439.89;200;121;0;403.78;0;1107.44;0;0.6
1499.9;200;108;0;351.14;0;1245.22;0;0.67
1559.91;200;97;0;351.27;0;1244.09;0;0.65
1619.95;200;87;0;362.18;0;1318.72;0;0.65
1679.68;200;82;0;346.28;0;1238.71;0;0.7
1739.85;200;58;0;337.57;0;1222.88;0;0.67
1799.86;200;49;0;357.75;0;1378.73;0;0.65
