#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;108.38;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.97;108.38;0.22;PP/0.01,TA/0.16,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.76;108.38;0.31;PP/0.02,TA/0.23,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.81;108.05;0.4;PP/0.02,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.01,RP/0
239.79;108.05;0.44;PP/0.02,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.7;108.01;0.48;PP/0.02,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
359.72;108.01;0.5;PP/0.03,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
419.84;108.01;0.54;PP/0.03,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
479.64;108.01;0.59;PP/0.03,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
539.81;107.71;0.63;PP/0.04,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
599.96;107.71;0.67;PP/0.04,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
659.94;107.28;0.73;PP/0.04,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
719.72;106.98;0.78;PP/0.05,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
779.96;106.77;0.84;PP/0.05,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
839.74;106.74;0.91;PP/0.06,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
899.94;106.74;0.98;PP/0.06,TA/0.48,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
959.98;106.74;1.03;PP/0.06,TA/0.49,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1019.94;106.69;1.06;PP/0.07,TA/0.5,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1079.69;106.48;1.1;PP/0.07,TA/0.51,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1139.99;106.46;1.14;PP/0.07,TA/0.52,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1199.88;106.46;1.17;PP/0.08,TA/0.52,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1260;106.46;1.2;PP/0.08,TA/0.53,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1319.98;106.46;1.22;PP/0.08,TA/0.53,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
1379.99;106.46;1.26;PP/0.09,TA/0.54,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1439.89;106.46;1.31;PP/0.09,TA/0.55,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1499.9;106.46;1.34;PP/0.1,TA/0.55,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1559.91;106.46;1.38;PP/0.1,TA/0.56,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1619.95;106.46;1.42;PP/0.1,TA/0.57,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1679.68;106.46;1.45;PP/0.11,TA/0.58,IS/0,PS/0.21,RB/0,OB/0.11,RP/0
1739.85;106.46;1.48;PP/0.11,TA/0.58,IS/0,PS/0.21,RB/0,OB/0.11,RP/0
1799.86;106.35;1.51;PP/0.12,TA/0.58,IS/0,PS/0.21,RB/0,OB/0.11,RP/0
