#TimeStamp;DistanceTraveled
59.97;202.48
119.76;86.86
179.81;148.7
239.79;205.47
299.7;170.83
359.72;154.27
419.84;121.8
479.64;155.84
539.81;154.21
599.96;111.5
659.94;125.5
719.72;196.32
779.96;133.29
839.74;122.57
899.94;186.4
959.98;136.02
1019.94;162.02
1079.69;175.26
1139.99;155.41
1199.88;186.14
1260;152.63
1319.98;192.31
1379.99;95.01
1439.89;164.06
1499.9;172.76
1559.91;191.35
1619.95;188.91
1679.68;206.04
1739.85;120.05
1799.86;207.06
